% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 14 2026, 15:32"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.019458859061123775,-0.002431756012946074,0,1
0.017060502344528897,-0.0031993815493212762,0,1
0.017740676296954666,-0.0018555135259285436,0,1
0.017570216613200608,-0.0030889908959134587,0,1
0.016749391983756343,-0.001990185641698667,0,1
0.016599482291257656,-0.001530659391608112,0,1
0.020606935181072525,-0.0035807509709638286,0,1
0.01709039491584906,-0.002341033143373611,0,1
0.016147399084047994,-0.00223086215696291,0,1
0.016898317140285897,-0.0032125343061733987,0,1
0.016026398698922324,-0.0022531538571263655,0,1
0.014995896049092058,-0.0016514829872242784,0,1
0.015572471036674015,-0.0012934359436418395,0,1
0.013883438383256893,-0.003811801217754645,0,1
0.014728049567153793,-0.001128748331100404,0,1
0.013727935124511028,-0.0017423765400148609,0,1
0.01864038451874098,-0.00625157098031545,0,1
0.01707292608264478,-0.0036585165725257786,0,1
0.018970766405906635,-0.004657350685280708,0,1
0.0169033175804483,-0.0013310550690671977,0,1
0.016965268766770507,-0.0028088357781022007,0,1
0.019220365715277566,-0.004767013303640998,0,1
0.01676861823179949,-0.0027968028231146335,0,1
0.016260189188912123,-0.0025612796985992384,0,1
0.015978386076864453,-0.0023311102159071923,0,1
0.015670208811668404,-2.3647343363526093E-4,0,1
0.015162419706514841,-0.0020074218799116,0,1
0.015131304459937454,-0.003569553327156349,0,1
0.015656197754790702,-0.002147998935899641,0,1
0.015136181658088244,-0.0017117731305641027,0,1
0.015263332647068915,-6.959784250987483E-4,0,1
0.017778472589798856,-0.002632489311341418,0,1
0.0152446235474829,-0.0011226660048706057,0,1
0.018706506161515105,-0.0018081098299361745,0,1
0.016939942462775574,-0.002835226657950375,0,1
0.014714018968844951,-0.001185062827660171,0,1
0.01673920141625222,-0.0026414173973252084,0,1
0.016891942753812922,-0.00204109855889718,0,1
0.017852630300088525,-0.0012772823377193204,0,1
0.016343803842008425,-0.0015477471390938056,0,1
0.014265805000115763,-0.0039031243787969417,0,1
0.01588700245305549,-0.002581418579653116,0,1
0.015194617123267168,-7.22684861766395E-4,0,1
0.015266475834190043,-0.0018927298610139469,0,1
0.014638865192908152,-0.0018003573897684862,0,1
0.01701855225149486,-0.0015424497068320675,0,1
0.017529683628365152,-0.0030705404962998147,0,1
0.014777233562222469,3.0059031837596187E-4,0,1
0.017509975489318177,-0.0033764614972531318,0,1
0.018026824422799712,0.0014167339165110987,0,1
0.016645931394484205,-0.0019917694684081764,0,1
0.015686606666819685,-0.0023242305348311655,0,1
0.015846117791001476,-0.0025361576932801653,0,1
0.016678430929246747,-0.002252222767166799,0,1
0.013509794173284313,-0.0024978414614082083,0,1
0.014337342328850106,-0.004896895260462214,0,1
0.016931380244286903,-0.0015942088639909855,0,1
0.015500833534881383,-3.206120072380442E-4,0,1
0.015610245995202192,-0.0023437472547092747,0,1
0.01746271218202478,-0.004405103589641601,0,1
0.01796991334922073,-0.003120925137314745,0,1
0.017790613842665736,-0.003392917785945864,0,1
0.017282744348793955,-0.0026517831933609943,0,1
0.01844329305130947,-0.0016031652476882492,0,1
0.0177363811971103,-0.0016379981502511805,0,1
0.015744756184499817,-0.001994172801746612,0,1
0.015682935706889344,-0.0018911096312210004,0,1
0.015468392365929307,-0.0023500381315902596,0,1
0.014712771248903248,-0.002771824630358327,0,1
0.015302360094652967,-8.107106153120974E-4,0,1
0.015501768844858243,-0.0015221558770752656,0,1
0.015426684651591102,-0.0018174813537991886,0,1
0.011467144504809765,1.548814319066672E-4,0,1
0.018256451833419004,-0.002492485334677318,0,1
0.017366042640440983,-0.003378807297506238,0,1
0.017615542323677662,-0.0051252574624684084,0,1
0.01719843743497181,-0.004442241737246539,0,1
0.01585882599802902,-0.0018832131881350105,0,1
0.016710718361036183,-0.002787639039684888,0,1
0.015948271696060584,-0.0017116188627203583,0,1
0.016453079054785307,-0.002049172004880304,0,1
0.01759903226085867,-6.710439514186119E-4,0,1
0.014888688440191044,-0.0021481065206226417,0,1
0.01536772065105885,-0.002154648437709264,0,1
0.014477419070561024,-0.0015507181626062071,0,1
