% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 18:36"
% Dimension,2
% Nodes,1000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.012227551704043306,0.013443750867576444,0,1
0.010078579165652166,0.014193447574375266,0,1
0.011363010547033668,0.014525571581163936,0,1
0.012292121666346408,0.012974083614939803,0,1
0.0138766422015174,0.008284574274765451,0,1
0.014378162768069061,0.009660243093468723,0,1
0.018583732942504733,0.006820688060119277,0,1
0.01576353374264663,0.0076020593542746265,0,1
0.015511410310131112,0.007950207493660369,0,1
0.015161606152698246,0.009495838532814514,0,1
0.013259622364424455,0.010116488695363746,0,1
0.012963671704639057,0.01108250696741973,0,1
0.012670254439939547,0.010988432894321323,0,1
0.011050482985391902,0.009046082553603662,0,1
0.012629646637402505,0.012093482327467613,0,1
0.01601488104827838,0.003958083413020447,0,1
0.017065348778822237,0.0012673024586958173,0,1
0.016361374085273748,0.0039766716801487734,0,1
0.01861772485702419,0.0035498595085398975,0,1
0.016191126338214616,0.007219124615635772,0,1
0.0158753018029558,0.0013677813378021196,0,1
0.01912841001855786,8.94861238601258E-5,0,1
0.016613878275890073,0.0013029302066498675,0,1
0.016624317088576094,9.141105318327005E-4,0,1
0.017290519770158188,0.001068654845445352,0,1
-0.012700362110702279,0.012358900981525409,0,1
-0.014630108824500025,0.010589330532438022,0,1
-0.013594397820101878,0.009347080626090647,0,1
-0.012676270052302237,0.01160201515235242,0,1
-0.00400527489869198,0.01729510076761513,0,1
-0.0038972382794343263,0.01701385874457058,0,1
-0.004273913228686665,0.017252211780618948,0,1
-0.006822352901091944,0.017452632679943743,0,1
-0.003875235854853153,0.016827358089780076,0,1
-0.005724421151687621,0.01639195337476266,0,1
-0.003571171990942313,0.01768733584985706,0,1
-0.002454084928566233,0.017298641997176352,0,1
-0.0011860603349061003,0.01746981919447613,0,1
7.57544059547714E-4,0.01862498481577212,0,1
-0.011831349751593884,0.013550949766370498,0,1
-0.012853374084910859,0.011866165527995066,0,1
-0.01127373944730595,0.012408813717592984,0,1
-0.010885711697654529,0.014908362503146174,0,1
-0.01017524603257767,0.013051593480323313,0,1
-0.01086071186493618,0.012384760311869638,0,1
-0.005317124870649643,0.014113191754879137,0,1
-0.008364428828245302,0.014554481618792435,0,1
-0.010084769987593108,0.017739270935853785,0,1
-0.00683204163109144,0.014486816215472837,0,1
-0.006496237397229432,0.01970279725857161,0,1
0.009228629523691176,0.015534368235586717,0,1
0.007415701068605664,0.014411266166842851,0,1
0.00809256459896062,0.014750683185471562,0,1
0.008756742218819457,0.015546144098883228,0,1
0.005062102848529709,0.015132656783343388,0,1
0.0013722492476576323,0.014525800788661657,0,1
0.0035329302247536884,0.01667303062632471,0,1
0.0022887716729253554,0.018596730758917962,0,1
0.002135159996752357,0.015299958808883555,0,1
9.253721117986178E-4,0.015035254618988537,0,1
0.0016197573426749113,0.01696945845839889,0,1
0.005275008083083686,0.014937179180137518,0,1
0.0043873477411007925,0.01706304106403608,0,1
0.0064699183297350785,0.017347942070552028,0,1
0.006874097675175252,0.01735371479182382,0,1
-0.017221765938494355,-0.0012466726101315797,0,1
-0.01819409024997406,-0.0022338026253840414,0,1
-0.017942510615696114,-0.0018856460728477757,0,1
-0.018992412238713525,-0.001569664082010719,0,1
-0.01672666200008331,0.008384281630535695,0,1
-0.01566199244060697,0.008517356996243338,0,1
-0.015508139009224407,0.007415986655405913,0,1
-0.018740832026402632,0.010320191122744946,0,1
-0.013673866568939042,0.008694265714604873,0,1
-0.014357588945889859,0.007013965792765586,0,1
-0.015371257143469711,0.002314429059331593,0,1
-0.016992545237823117,0.002391368093467837,0,1
-0.017538880076469424,0.005577305272582349,0,1
-0.016622541294604425,0.0055232710632761835,0,1
-0.018274983737038182,0.0011029499745002192,0,1
-0.01752043915296655,0.0018341959528328873,0,1
-0.01570996485958595,0.0023780414785712738,0,1
-0.01751989260704056,7.220303395357959E-4,0,1
-0.016459394640005034,0.0011597845806405778,0,1
