% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:16"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
-0.19982095655519005,-0.21481506064938383,0,1
-0.19963620480545943,-0.2160551256232245,0,1
-0.2002104299381828,-0.21414559137662553,0,1
-0.1999183103841024,-0.21441323000111093,0,1
-0.19944314585500486,-0.21294457730121052,0,1
-0.20118421387025065,-0.21303258942076117,0,1
-0.19793910284193622,-0.22309908265640166,0,1
-0.19886536236724162,-0.220979187077387,0,1
-0.1989947593738369,-0.21996314435475592,0,1
-0.2007283375964058,-0.219088716404281,0,1
-0.20020784624797738,-0.21776347236045027,0,1
-0.200323523231107,-0.2189120001134389,0,1
-0.1981830823923154,-0.2175494262618927,0,1
-0.19883397420073115,-0.2159176043016302,0,1
-0.19952171092031998,-0.2168545299782629,0,1
-0.2001779251359903,-0.214125181685393,0,1
-0.19844517499144365,-0.21442395865139452,0,1
-0.19798687119849834,-0.21159288748302804,0,1
-0.1980848723660984,-0.22367199610934058,0,1
-0.19858830658182144,-0.2213862103571876,0,1
-0.19860161269759322,-0.22063826658338853,0,1
-0.19911668861749923,-0.2196194990086114,0,1
-0.1983003772741379,-0.21968236063616098,0,1
-0.19790399626756808,-0.21742450800185756,0,1
-0.19766352242809976,-0.21659901863256434,0,1
-0.19698993956161945,-0.21708954244161455,0,1
-0.1993014535127223,-0.2161989049994323,0,1
-0.19687613302440388,-0.21597979350856591,0,1
-0.19875855970064382,-0.21444076835244474,0,1
-0.19740253801559818,-0.21390930726700827,0,1
-0.1976142881870853,-0.22107025349082496,0,1
-0.19776029977022927,-0.22371764022848006,0,1
-0.19873727315362794,-0.22133659537116204,0,1
-0.19821104942348416,-0.22017960452543048,0,1
-0.19814119615939985,-0.21913433403181662,0,1
-0.1989286813957704,-0.21925148592071333,0,1
-0.19813476930753487,-0.21724986146621875,0,1
-0.1991978763635537,-0.21524868734046557,0,1
-0.19808168460974593,-0.21657700558688722,0,1
-0.19753202036023987,-0.2144627912369723,0,1
-0.19880765023382546,-0.21297148878670893,0,1
-0.19896155501423318,-0.2128178542719266,0,1
-0.19869833002336004,-0.22294758076085003,0,1
-0.19765238688915687,-0.2208241570699029,0,1
-0.19779679349206186,-0.2206000147051951,0,1
-0.19885320781564128,-0.2199596751798935,0,1
-0.1969117623419009,-0.2195198197040679,0,1
-0.19771850392623208,-0.21778052857909502,0,1
-0.19929655842179064,-0.21579648280454977,0,1
-0.19609629570624884,-0.215661598516555,0,1
-0.19771847767635867,-0.21615366825733098,0,1
-0.19761061349808712,-0.21419138974367663,0,1
-0.1981833603525276,-0.2142384433956761,0,1
-0.19676752828248822,-0.22119293603274753,0,1
-0.19873131228203955,-0.22111032823158758,0,1
-0.19718267008565477,-0.22078647979067995,0,1
-0.19727578309470087,-0.22045250108005143,0,1
-0.1966811923104513,-0.21844183577518267,0,1
-0.19728632040390906,-0.21833613741897404,0,1
-0.19690962644624768,-0.21677924784364871,0,1
-0.19722089844288096,-0.21541917579674663,0,1
-0.19774978232583354,-0.2159295378995837,0,1
-0.19748665345723532,-0.21600533308882733,0,1
-0.19710040385104366,-0.21389906128643377,0,1
-0.1983381960972851,-0.22076001377309445,0,1
-0.19701868762276073,-0.22010874070066286,0,1
-0.1967137731401262,-0.221755912928811,0,1
-0.19669725385648346,-0.21925411709746317,0,1
-0.19495591143194496,-0.21993762603978337,0,1
-0.19714035756985956,-0.21820659351800062,0,1
-0.19564356052796966,-0.2181080615656428,0,1
-0.19836767388385493,-0.21792190357573657,0,1
-0.19610107266486562,-0.21565759879350954,0,1
-0.19815083494176117,-0.2144826747066788,0,1
-0.19741057954783459,-0.2235826734782392,0,1
-0.19520369945415447,-0.2216792724338503,0,1
-0.19607116222809598,-0.21996725479576307,0,1
-0.19686925348145806,-0.21765477173563286,0,1
-0.19671938979870474,-0.2187472224553674,0,1
-0.19666613545726014,-0.21771875743385843,0,1
-0.19557944122354073,-0.21682835013995727,0,1
-0.19644488542470254,-0.21626015064070842,0,1
-0.19610298303713788,-0.21347973271667361,0,1
-0.19601175110932237,-0.21352815916309315,0,1
-0.1980600406037457,-0.22210765543774919,0,1
-0.1950044971935872,-0.22077663823203675,0,1
-0.19588145691232406,-0.21970586269981773,0,1
-0.19665437707556,-0.2200628185710006,0,1
-0.19464082804946686,-0.21845457994693138,0,1
-0.19624190494790403,-0.21802761295180964,0,1
-0.19597280281838209,-0.21740848347794034,0,1
-0.19538559788968893,-0.21574314777648954,0,1
-0.19342832327796547,-0.2162616701430337,0,1
-0.19576908686782704,-0.2214624407918607,0,1
-0.19487650188464076,-0.2230600335762976,0,1
-0.19489143623568575,-0.2220808016464896,0,1
-0.19465324902166062,-0.2192401096384181,0,1
-0.19437155265475295,-0.2185330727594009,0,1
-0.19570943043145925,-0.21820858952128971,0,1
-0.19554008888246519,-0.21723712848007928,0,1
-0.19520416635316395,-0.21638753418006101,0,1
-0.19516962055679257,-0.21537632926097608,0,1
-0.19401371021576752,-0.2214685407912073,0,1
-0.19492641836891847,-0.2212824999066711,0,1
-0.1949629698904122,-0.2211627467776573,0,1
-0.1953949366626611,-0.22023880156885892,0,1
-0.19510569229031885,-0.21873099387962314,0,1
-0.19367273938655277,-0.21833877839701732,0,1
-0.19586443274784004,-0.21676746187833562,0,1
-0.19515637517898282,-0.21573045442814207,0,1
-0.19378974153531547,-0.22208292468420404,0,1
-0.1958672355161668,-0.2214898852769139,0,1
-0.1940371499049147,-0.22122309748328006,0,1
-0.19304512118151196,-0.2197945935392666,0,1
-0.19471041008846282,-0.22121217681928837,0,1
-0.19408620166230334,-0.21766736954413443,0,1
-0.1938985821014735,-0.21709758990867964,0,1
-0.1956363534008385,-0.21775142599935152,0,1
-0.1950481019440631,-0.22230300717876295,0,1
-0.19354447655866017,-0.2206405985910121,0,1
-0.1932919571310721,-0.2224801168006934,0,1
-0.19297400854842767,-0.220081127496714,0,1
-0.1933572413805031,-0.21782783294287753,0,1
-0.1946741560194884,-0.2184976653484992,0,1
-0.19588315517793017,-0.21726412625358674,0,1
-0.19380588291916595,-0.22284169967509126,0,1
-0.1943360747023766,-0.22063159460680623,0,1
-0.19341862893361525,-0.22081780597030654,0,1
-0.19164705016694192,-0.2201037904888233,0,1
-0.19221535050972374,-0.22089264131976533,0,1
-0.19346651159861067,-0.2185686557624769,0,1
-0.19372611475805912,-0.21830464395961757,0,1
-0.1935384068155539,-0.21721139312899596,0,1
-0.19249105381117074,-0.2243787613973555,0,1
-0.19334293310235187,-0.21959941032315378,0,1
-0.19353003084830722,-0.21990023676106396,0,1
-0.19302255502351526,-0.21904362164244054,0,1
-0.1926124275377301,-0.21853607383666135,0,1
-0.19374457700305844,-0.2181956381373557,0,1
-0.19252964512626083,-0.22258267723217742,0,1
-0.19258236527125064,-0.22211161123909132,0,1
-0.19209354791905084,-0.22152832519559829,0,1
-0.19095093971965885,-0.22050997771642145,0,1
-0.1924494597451231,-0.22080619128029352,0,1
-0.19202550993565395,-0.2166435104810523,0,1
-0.1925146760640277,-0.2215333922769653,0,1
-0.19255904517018493,-0.2214641137547504,0,1
-0.19247800304918677,-0.2206887382738642,0,1
-0.1932610731854293,-0.21788958415697915,0,1
-0.19207755732259477,-0.2189833066774665,0,1
-0.19277870150713367,-0.2202936916195583,0,1
-0.19175993455399573,-0.2222968359099602,0,1
-0.19170507460084105,-0.22088666809413607,0,1
-0.1898762022160851,-0.21972593492377837,0,1
-0.19173686541939697,-0.21940300510178135,0,1
-0.18994920432914064,-0.22039126222082667,0,1
-0.19217386419266014,-0.22224310341003942,0,1
-0.19134564321424827,-0.2216940216258341,0,1
-0.19113220452463753,-0.2211397832005009,0,1
-0.1911712550477098,-0.21944144786803416,0,1
-0.1917894214476474,-0.2206775020951857,0,1
-0.19081539722912452,-0.22231851208498246,0,1
-0.1909894852948341,-0.2216501039670673,0,1
-0.1929342006620785,-0.2218630923141588,0,1
-0.19097500797646866,-0.21913867483852734,0,1
-0.1903785109346588,-0.22337655962261105,0,1
-0.19111128697436325,-0.2215370258841471,0,1
-0.19091182025590617,-0.2204040517738112,0,1
-0.19025168167436488,-0.22038176374597265,0,1
-0.19041553897400929,-0.22118856554481126,0,1
-0.19009566167201794,-0.2216073926170564,0,1
-0.18823972205023845,-0.22225140657702408,0,1
-0.1913934210586326,-0.21855783970261647,0,1
-0.18767030989422145,-0.22177709351133643,0,1
-0.19071679202688746,-0.22032190127631968,0,1
-0.1877604476314427,-0.22313314494744915,0,1
-0.189480495314427,-0.22303676725593152,0,1
-0.1887159344607845,-0.22128071579414774,0,1
-0.18880743626766958,-0.22206504196555765,0,1
-0.18919117880874423,-0.22170388806217434,0,1
-0.18812494418017492,-0.22170190809038226,0,1
-0.18871916024281535,-0.2208434919129296,0,1
-0.18833619015110137,-0.21999840468499565,0,1
-0.20438962535259406,-0.20818775559944824,0,1
-0.2054882262014887,-0.20673965889522614,0,1
-0.20215647112544738,-0.20885525850605421,0,1
-0.20179234147458536,-0.20701493961404344,0,1
-0.19945992074026772,-0.20683429190784033,0,1
-0.20173856775172688,-0.2052139092802101,0,1
-0.19990174120193466,-0.20417997872621943,0,1
-0.19888300701224498,-0.20379230289713032,0,1
-0.19636067686785186,-0.2045805855169647,0,1
-0.1973084725779002,-0.20432781467674974,0,1
-0.1968949916802319,-0.20347089176323976,0,1
-0.1958952750507628,-0.20396104904162046,0,1
-0.1954920108439382,-0.2031103988196644,0,1
-0.195538761061534,-0.20310817189142827,0,1
-0.1940696412560193,-0.20267414402376988,0,1
-0.19428838779999455,-0.2010502295247805,0,1
-0.19324743290648316,-0.201194732590607,0,1
-0.19429214297339417,-0.2011399364806646,0,1
-0.19131688118554865,-0.20048712312390293,0,1
-0.18955153337343264,-0.20112989224292013,0,1
-0.19072889188578113,-0.20002592228842522,0,1
-0.18892040076655017,-0.19855123755679094,0,1
-0.1883610339735184,-0.19924433098848238,0,1
-0.1875122262897462,-0.19903193365229715,0,1
-0.1863969770430289,-0.19871085167240998,0,1
-0.20527509187836424,-0.20649971679433748,0,1
-0.20319846340698916,-0.20778146259440367,0,1
-0.2012354949283148,-0.20843173772700946,0,1
-0.19950218603038192,-0.20663495843620094,0,1
-0.20034857468554232,-0.20592249246684174,0,1
-0.20041598241877803,-0.2049198261902805,0,1
-0.19796168505509254,-0.20570856791393297,0,1
-0.19939563489777745,-0.20607149698737542,0,1
-0.19943199189187846,-0.2047762239871835,0,1
-0.1967193559113428,-0.2058642694432402,0,1
-0.1950017757347749,-0.20505721430871898,0,1
-0.19598446212473758,-0.20345026213034179,0,1
-0.19577218869599197,-0.20274893686551684,0,1
-0.194151592793334,-0.20322322849493232,0,1
-0.19364739378070622,-0.20236497662268638,0,1
-0.1931164188359621,-0.20191433639277928,0,1
-0.1921295519413002,-0.20179934728406543,0,1
-0.19139333288679633,-0.20157633213240278,0,1
-0.18969179276540205,-0.2002247120308972,0,1
-0.19062867752733112,-0.2019196038505821,0,1
-0.1900970230894818,-0.1999681098425647,0,1
-0.18822179454551036,-0.19864843315112798,0,1
-0.18800837919095453,-0.20002434540077665,0,1
-0.18472934454878298,-0.19864609573883596,0,1
-0.20291783747645387,-0.20865866629442226,0,1
-0.20270294463122904,-0.2081029669485519,0,1
-0.20205662377161498,-0.20747268172679253,0,1
-0.20142419754067242,-0.20688055629990001,0,1
-0.1995134097443184,-0.20683576068800977,0,1
