% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 9 2026, 16:51"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.013354308912354269,0.013766445760342446,0,1
0.009677718081189314,0.012112777500796992,0,1
0.01066417765348924,0.014463781793838308,0,1
0.010664511103338744,0.01248963429759965,0,1
0.009840098874702559,0.01316392393091608,0,1
0.009410345867981687,0.016092587705758877,0,1
0.01626076208123032,0.011924679431022453,0,1
0.010065797886556583,0.013414740529679144,0,1
0.009742867678920405,0.014221636528643155,0,1
0.010484583655790743,0.013309256991838323,0,1
0.010511824647435544,0.014984613549654973,0,1
0.008002345633621151,0.015603014059482728,0,1
0.009804931212616011,0.0140298965225647,0,1
0.007594697934440468,0.011063664472797555,0,1
0.009853303626627664,0.01515711857145622,0,1
0.009613444417554434,0.011889316906411554,0,1
0.01193238139520858,0.007073360382535978,0,1
0.010687287037344478,0.012920539917583532,0,1
0.013277319111129117,0.009765226789643502,0,1
0.009621333465495752,0.016023058948166694,0,1
0.008777262346829857,0.013284649346717192,0,1
0.014225729605653476,0.00997615137107104,0,1
0.009337652566993045,0.014422437749481608,0,1
0.010741397580422682,0.012947219750273237,0,1
0.009547758627327119,0.013856322954866128,0,1
0.009576945962484342,0.017991670601131313,0,1
0.010146525138401046,0.014209233414497664,0,1
0.009437662369894484,0.011766171963658928,0,1
0.010014334086177797,0.014809821107548598,0,1
0.009144611401104848,0.010685604601303859,0,1
0.010123948453308372,0.012350188847877612,0,1
0.00965713089295447,0.011483596995483653,0,1
0.006191932150995398,0.015904366929055048,0,1
0.012859605666701444,0.015205553415939661,0,1
0.010545610504220579,0.012717072072019666,0,1
0.0062785188566404845,0.015841668872602424,0,1
0.009771285443918436,0.014296634876701998,0,1
0.010290775860660897,0.013755999549634558,0,1
0.013261478957794856,0.016089192157132837,0,1
0.010040377000902686,0.013853831798603071,0,1
0.007600616887513553,0.011470910320095883,0,1
0.010286489281833228,0.014163610134821399,0,1
0.009077361319065695,0.01762281766022318,0,1
0.009629868629165575,0.011715974338885228,0,1
0.010097677838437288,0.012170045398567288,0,1
0.013539448945023999,0.012622553347467697,0,1
0.00998943023530059,0.012705004564516257,0,1
0.006255329978144582,0.01781479202066186,0,1
0.010247664372918224,0.013105402206329443,0,1
0.01189230674738129,0.01971598396566749,0,1
0.010131655935617108,0.012534569692842458,0,1
0.008802513757505492,0.01392691617364168,0,1
0.010418533903702348,0.013915568664331157,0,1
0.010550751311945602,0.014148528927830839,0,1
0.005811321190467088,0.013667816291960738,0,1
0.007781400958042435,0.009817308878762598,0,1
0.01038789138525967,0.012063171150193907,0,1
0.01026064776927461,0.013112470174643827,0,1
0.010239347883638065,0.012737630838851745,0,1
0.010191825220507739,0.01173164929001217,0,1
0.009698705211222916,0.013404830687954818,0,1
0.010439130812348192,0.012969464117876604,0,1
0.010677716569787258,0.013373942160579641,0,1
0.012660492342320964,0.01506148827886541,0,1
0.012488220522259398,0.01583549243760718,0,1
0.010485340400801721,0.01377254561377511,0,1
0.010532899392138577,0.013962046953835794,0,1
0.010923485341028518,0.014313103898250372,0,1
0.009743068495355101,0.01418369670476977,0,1
0.009953845911165665,0.01272836717968418,0,1
0.010360217675652835,0.012249725519749396,0,1
0.010489578484545157,0.011544284283726655,0,1
0.004311494853796811,0.015301941957345286,0,1
0.010500063964802329,0.013026314805176097,0,1
0.010366265593286919,0.012836172631919725,0,1
0.011010538174057493,0.009322667822203175,0,1
0.010697495487417864,0.009849073078000354,0,1
0.00983936691710115,0.01409642621837832,0,1
0.010652934562084706,0.01446333432914456,0,1
0.010452803514532842,0.014147720356301461,0,1
0.010215867439823284,0.01537677248231081,0,1
0.013313923674116475,0.014540707224242954,0,1
0.010746961173535057,0.012215659635994589,0,1
0.009639731089079452,0.011369510794746707,0,1
0.010255927473360694,0.012658299367260411,0,1
0.011550638427265968,0.014116383095094982,0,1
0.010624712566333029,0.012856685000004621,0,1
0.00953407890345039,0.015506869239899298,0,1
0.01399670612809635,0.012171181773921071,0,1
0.010497024339424706,0.013766951051956602,0,1
0.010566523423950732,0.014304835528203618,0,1
0.0113775641261702,0.014623707495391589,0,1
0.010939993977211251,0.014412053719056909,0,1
0.01635175441109792,0.011289463079049565,0,1
0.01082469112200931,0.011717443103398326,0,1
0.01000214910072635,0.012161327613819094,0,1
0.010549799173689594,0.012960642026687664,0,1
0.005682991341347943,0.013895240340901237,0,1
0.010822415776303383,0.013251079264097902,0,1
0.009590735375465988,0.015317523804565887,0,1
0.009357044132259249,0.012897440007559489,0,1
0.010543418163123684,0.014056774474665626,0,1
0.010606726053613139,0.01405394683561444,0,1
0.010709851647234276,0.014034641274873262,0,1
0.010874801345540497,0.012163368043807502,0,1
0.011220246160255989,0.012276950182304795,0,1
0.010549134181617003,0.012434906499687507,0,1
0.010370484293738595,0.012278288024450483,0,1
0.01093997585545365,0.013042971180081218,0,1
0.012492659360025863,0.011334519832635724,0,1
0.008696499416156618,0.016321896760281514,0,1
0.010506834428665443,0.013932804417035,0,1
0.010843198401940809,0.014286893214464066,0,1
0.009666377389950678,0.015270968757149207,0,1
0.011307774254492068,0.013113790709566961,0,1
0.007336717945104989,0.011368861306305387,0,1
0.010879039883333984,0.012535860609152714,0,1
0.007353898081678286,0.013890905654860038,0,1
0.011446344110179422,0.014324554395001021,0,1
0.011475661656981452,0.013506024881464952,0,1
0.009725178887506125,0.016561064335252264,0,1
0.010627293095864349,0.013160568088642056,0,1
0.007988162232895345,0.015250181310861057,0,1
0.012958458570600111,0.019588670971449396,0,1
0.01358883476480482,0.010002804455130508,0,1
0.014835587991949534,0.010524507313366353,0,1
0.010822257336821578,0.013632164524330054,0,1
0.0108577810300013,0.010982624105335598,0,1
0.014305068609208882,0.013771819757887903,0,1
0.006744838819424899,0.008545593926475793,0,1
0.01066888721756025,0.01327148943105195,0,1
0.00880041001353858,0.015962652345906006,0,1
0.011713439738692558,0.011978673280591164,0,1
0.010888017764665888,0.014239611976577886,0,1
0.010376157668563,0.012163140234904416,0,1
0.01585710458201111,0.0091564435746776,0,1
0.011488965332359848,0.010650237388674008,0,1
0.01251495915727379,0.01256445153616769,0,1
0.0113000276308405,0.011908964277597278,0,1
0.010973419882209606,0.01338719319444651,0,1
0.014178306404692548,0.012257463302255866,0,1
0.014937013883281558,0.00992655800787919,0,1
0.011492234196344913,0.014101085649693963,0,1
0.012910735285988654,0.014010981773667283,0,1
0.010991595337992982,0.012464466212200735,0,1
0.015761552353318036,0.011827644168776085,0,1
0.012396339909434086,0.00852351014109864,0,1
0.010737978758980249,0.012435761892454532,0,1
0.01377206563818848,0.013598635059811785,0,1
0.00919701160385467,0.0107868982911793,0,1
0.01104315788946809,0.013342021705504543,0,1
0.014435778678116927,0.015266567445317888,0,1
0.010235560688112641,0.012466566073659363,0,1
0.012326539647632999,0.011404239784948372,0,1
0.011104206678591601,0.012594552764446734,0,1
0.007180810117256732,0.013561837967751497,0,1
0.011868900012684563,0.013995571678059567,0,1
0.009057651530324914,0.017707226966273446,0,1
0.01185935625891064,0.015295694890351121,0,1
0.012521850487706371,0.009892698922223405,0,1
0.011280986498198137,0.011989930009196273,0,1
0.011486848706304289,0.01425431965307587,0,1
0.011440196888039872,0.012682485883985689,0,1
0.011553765954129424,0.013949883226514977,0,1
0.012061427620564688,0.015115167542222844,0,1
0.01321953382835415,0.016250321229825174,0,1
0.017355210593002105,0.014312117348132576,0,1
0.014546153244876974,0.011368343989530518,0,1
0.01265478368878825,0.012352147068347806,0,1
0.011733813497807603,0.008544045757107606,0,1
0.011191830591149407,0.012895671909833348,0,1
0.011742847942119515,0.012474605001433743,0,1
0.013193151926455036,0.015680154007331016,0,1
0.011029447400154433,0.014406737798050587,0,1
0.012273205618728633,0.012423371314168995,0,1
0.011440408001014646,0.01205173702066225,0,1
0.006960449486404492,0.010166979600016036,0,1
0.013588537132473131,0.011558436190396974,0,1
0.013798934971926862,0.012674325020841854,0,1
0.010541984952231681,0.013478549806228266,0,1
0.011552834094084042,0.012833619583640475,0,1
0.010634291970501645,0.009406516981394192,0,1
0.01113129919585391,0.012822511047543578,0,1
0.01371250734347282,0.014366085696797433,0,1
0.011140630546144628,0.0115930429869685,0,1
0.01119939734352597,0.012997101131871882,0,1
0.015924544206150824,0.009635400831948547,0,1
0.012611490160626333,0.011785437559198628,0,1
0.011596124026642252,0.012521799618264816,0,1
0.012166516340928519,0.012464009232073038,0,1
0.012988221167390634,0.011744403640759436,0,1
0.0068643261940529755,0.009959107731291557,0,1
0.014172856910414448,0.012210278688986153,0,1
0.011379512465437442,0.01223813987599826,0,1
0.009355084935532946,0.008455298069914982,0,1
0.012434217403377357,0.012066058999362018,0,1
0.012020790748955913,0.012928983847445695,0,1
0.01159956063061425,0.0130979238088911,0,1
