% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"Apr 25 2026, 01:49"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.012820051610030499,0.04639858827386927,0,1
-0.001773027662868851,0.054125590412366316,0,1
0.0015911164771544703,0.045645936444877064,0,1
0.0012735011601052865,0.05444171071915949,0,1
-0.0015887097480906647,0.055513460535519595,0,1
-0.003234745858125082,0.04010100723194784,0,1
0.022013276615205392,0.06018919601725752,0,1
-0.0032534539286806848,0.05558666383057581,0,1
-0.001960505190645924,0.05216396815168431,0,1
-8.491004835433214E-4,0.055147053572250714,0,1
0.0023956595326800286,0.049733575042525575,0,1
-0.009850768791921535,0.04881311251014525,0,1
-0.002931469298407036,0.06105961420799597,0,1
-0.010959285107002297,0.07045136403038277,0,1
-0.0017784510433911614,0.05470286880943084,0,1
4.898774134275027E-4,0.054679790138918556,0,1
0.0052408441263699125,0.07453793698152747,0,1
0.004389785755719727,0.04972784076533631,0,1
0.011540442183987427,0.06668196190792612,0,1
-0.0024798411501733633,0.0409305482723972,0,1
-0.00918413145342671,0.05293689872609905,0,1
0.014616508544757484,0.06829132429835044,0,1
-0.005624434509398804,0.04848579081629938,0,1
0.0036844133430224335,0.06040874198320597,0,1
-0.0037675223343842257,0.05573203774799161,0,1
-0.0020469117791011705,0.039383081423202786,0,1
0.0019494807793508633,0.05744426352145186,0,1
-0.005030574609232222,0.06515926376490083,0,1
-0.0034128995830643737,0.05254082510461244,0,1
-0.00802918497082027,0.061883876161303634,0,1
-0.0028898470700152996,0.056976480897191956,0,1
-0.005481087614078652,0.061786746388493685,0,1
-0.01650010362830016,0.04102271949790256,0,1
0.010773694518799027,0.04521406502636617,0,1
0.0020203445260942323,0.057488409589215195,0,1
-0.01641482429056262,0.04416069142587623,0,1
-0.0034747761915337387,0.04961706352181221,0,1
-0.001988853962385284,0.05656431663387063,0,1
0.01273179096975092,0.04695333315843177,0,1
-0.002912810430638745,0.060028464217877116,0,1
-0.012318577215178976,0.06444659593566347,0,1
-0.0017825920416321168,0.05413813474992073,0,1
-0.006521915877503572,0.04075479733870382,0,1
-0.004583728644178643,0.056030576075413605,0,1
4.6964196897466084E-4,0.055182207439300676,0,1
0.012213874071509478,0.05486373554397858,0,1
-0.002282836823334227,0.05496685302239557,0,1
-0.015192885099477851,0.03649539845805442,0,1
-0.0022476122059398055,0.05294655400792283,0,1
0.006087650467417631,0.03223993104553705,0,1
-0.0017800921338217794,0.06408900203848926,0,1
-0.006424011175906093,0.05513449004120189,0,1
0.0012112195419031067,0.053879737688699705,0,1
-0.0019351215372809523,0.054264951416795784,0,1
-0.01987915524450718,0.05660540894758605,0,1
-0.01204243383431152,0.07285755141857729,0,1
-0.005724286866472006,0.05528238059028352,0,1
-0.0018126855467707863,0.055242295034069994,0,1
-0.0029553145526322855,0.05029488819397429,0,1
-0.0010254893971457263,0.05565544218873741,0,1
-0.006506480417980319,0.050818602114820824,0,1
-0.0020240061940002972,0.0538300809698053,0,1
6.756194356923469E-4,0.05554478768434574,0,1
0.008270887656177445,0.05038765700577726,0,1
0.00803362007760098,0.04476432409416739,0,1
0.0018931219868523752,0.057140814505340025,0,1
0.0019099492670428197,0.05761858038360442,0,1
0.004738668511704575,0.054961388776330895,0,1
-1.739289327903584E-4,0.054980810112673716,0,1
-0.001666207869565606,0.055629308415593694,0,1
-0.0010964511417410382,0.05653983539474092,0,1
-8.607020418666778E-4,0.0609904510388284,0,1
-0.02351209735010567,0.045308998618927177,0,1
-0.0030297981277119523,0.056720503635377076,0,1
-7.652574424525927E-4,0.055791571806660695,0,1
-5.057574011029089E-4,0.0702248427269711,0,1
-0.0015081599634746248,0.07061291936520618,0,1
-0.0015857239843365734,0.05540135302577687,0,1
6.670836080054282E-5,0.05058333521490615,0,1
4.907893868514612E-4,0.058055441518729725,0,1
-0.0029913448970438606,0.04969237421268562,0,1
0.01076616301767236,0.04545368409491605,0,1
0.004130242251450707,0.05527656528228899,0,1
-0.005652297815113547,0.0609634525351832,0,1
0.001340715078411357,0.056848243893095125,0,1
0.0046403865397625765,0.04985927778957157,0,1
-0.0022321008062979957,0.05256445612016362,0,1
-0.00600826944812676,0.0453579959849128,0,1
0.012695632374508634,0.06148142808266259,0,1
-0.0019315802745560574,0.05936441625362836,0,1
-0.0027715545803361484,0.04960850133341349,0,1
0.003471372246335905,0.052883096575903496,0,1
-0.0032212837758387293,0.055052952729573265,0,1
0.020479978625742506,0.059812563773294296,0,1
0.0013319183597057856,0.062067689503433936,0,1
-0.0058718813684196895,0.05933220745595061,0,1
-0.0024278267884756135,0.05442423093757278,0,1
-0.021495805346862854,0.050350504100588195,0,1
0.0021040744670567414,0.053459058600253725,0,1
-0.005685329865890919,0.047685272398792715,0,1
-0.009765089828211835,0.059667780768237866,0,1
-0.0035854753502277755,0.05257676591769794,0,1
3.9004975836759345E-4,0.057298426872348984,0,1
-9.388039469145274E-4,0.05879771212220829,0,1
0.0021620992861733877,0.054210156477248854,0,1
0.003823468567898497,0.056525267531955754,0,1
-0.005428478661832195,0.058494578648694874,0,1
-9.174767112704764E-4,0.053806569308691904,0,1
-7.715364239014544E-5,0.054191283523269365,0,1
0.0063621395781640255,0.06472262518574586,0,1
-0.010142122234191975,0.042643580790062134,0,1
-7.690466955554864E-4,0.05888686037522968,0,1
-0.0012160236073687305,0.05429616229691868,0,1
-0.0076259996426423695,0.050239432149617916,0,1
0.001875571773024998,0.05110798153405827,0,1
-0.01687899304119089,0.058399612728213465,0,1
-3.4164149005774694E-4,0.05605506559939884,0,1
-0.015168245039271498,0.05051779504019796,0,1
0.002081428011715509,0.04751906782955455,0,1
0.001683426264178588,0.05420029454165502,0,1
-0.0059224709788958125,0.04283444694090428,0,1
-0.0014561378051002076,0.05563830118785631,0,1
-0.013837732326977253,0.04985372741578288,0,1
0.007300639218258289,0.03568522422423041,0,1
0.008605849568738697,0.06421503547362968,0,1
0.013046162475293468,0.06285131146856357,0,1
-0.002587971924422443,0.047868018758222844,0,1
-0.002647428935253071,0.0625979573533507,0,1
0.012987797677814886,0.052761184225407806,0,1
-0.018211817289632067,0.07255071123759352,0,1
-0.0061551846917421785,0.05998285865391169,0,1
-0.009658385480611202,0.047126032441443165,0,1
3.8625642170554475E-4,0.06352797855721372,0,1
-0.004668249311785894,0.053094212226155006,0,1
-0.0085873046731213,0.056330721864327714,0,1
0.015558608601187188,0.06834684385725222,0,1
-2.2584446800198458E-4,0.06452293105153403,0,1
0.0048233672005135045,0.05749001633087701,0,1
-7.973444633361071E-4,0.06142367528701854,0,1
-0.004374124026268985,0.05625675477468,0,1
0.012032976642910899,0.0625966791582488,0,1
0.011766272659265352,0.07025849759576239,0,1
0.0021484306796380596,0.054249035842099384,0,1
0.006972021276894267,0.04711105456404341,0,1
-0.0013531328361916423,0.05881351523201526,0,1
0.01636632368817983,0.0597973098861672,0,1
0.002348789311086244,0.07288044130282309,0,1
-9.005392692754337E-4,0.05529202755591773,0,1
0.007648357429877297,0.054213924742997056,0,1
-0.011770462085645797,0.06703776968007157,0,1
-0.00250885926269994,0.05547875524832473,0,1
0.01145422073886092,0.050600889491856336,0,1
-0.007222197099693477,0.05480140894844447,0,1
0.00479688788915515,0.06303003707485978,0,1
-0.0023508648771316983,0.059586002992060016,0,1
-0.017859552859351733,0.05225268250495948,0,1
0.0027126319398607934,0.049219379297994484,0,1
-0.010372858323148524,0.03810541326629087,0,1
0.0011473914604415115,0.04730078892743385,0,1
0.0022876077269809,0.07201984398613114,0,1
-0.002139434978861229,0.055301796368668193,0,1
-7.7028985054356E-4,0.04786520321404991,0,1
-0.002930129969287448,0.054971245568093366,0,1
-4.802268481819532E-4,0.04760460172517065,0,1
0.001781048023123968,0.04551680443636422,0,1
0.006057124873021225,0.04395053476588494,0,1
0.020529272920964205,0.054179241381198256,0,1
0.009877610137162204,0.06631028655921518,0,1
0.003058806993918823,0.0555227676400926,0,1
-0.0017835832289850445,0.07156684990771661,0,1
-0.0068056271377124515,0.054821444835168875,0,1
-0.003090503003336775,0.05380014538305113,0,1
0.006032810171168859,0.0454530357101334,0,1
-0.0049687789505703205,0.04915042504898769,0,1
0.002056204935430352,0.06328798849311808,0,1
-0.0020943907044117917,0.05328145164792448,0,1
-0.02069170363500777,0.06452674058406985,0,1
0.007089202503527302,0.06209841902998895,0,1
0.008776253336451278,0.05825140723837395,0,1
-0.007914874798098161,0.05391747802683219,0,1
-0.002547218922021744,0.06119285884723745,0,1
-0.007136069156232803,0.07294432569512112,0,1
-0.0030976089330396616,0.05564682000611199,0,1
0.00789036506921963,0.04853870310000045,0,1
-0.005383715558180853,0.061873485194677474,0,1
-0.001181406119366061,0.055695245905169694,0,1
0.013304081369063317,0.07072040185759172,0,1
0.0013323553511583942,0.06383225346015987,0,1
-0.0032184939623465703,0.05535617874466605,0,1
0.002643297655987277,0.05739880072007192,0,1
0.004817874052416126,0.06279645091399076,0,1
-0.021269631274812628,0.06704344692398921,0,1
0.005998462426469176,0.06001678819259581,0,1
-0.005166976791731742,0.06250681457085275,0,1
-0.01261237774196705,0.0710761456160906,0,1
0.002301328261944037,0.061127306830743404,0,1
-0.002940019072914161,0.05575976651646096,0,1
-0.005872223686346554,0.05878125319655379,0,1
0.002615799508823951,0.07763889853002558,0,1
-0.009998731017445249,0.04860211841346732,0,1
-0.007557245371202941,0.05273531351374095,0,1
0.001887142901631894,0.059434568338832726,0,1
-0.005678465508872298,0.051590560387983826,0,1
-0.003747130137034199,0.05569303905010727,0,1
-0.009037316208246056,0.06106875133911713,0,1
-0.006018505872834452,0.05531169003184742,0,1
0.01221754554279916,0.05772748243512236,0,1
-0.0012340146263890247,0.052382135031742376,0,1
0.00418605731849058,0.052399939244276474,0,1
0.02195537579978824,0.06592984792037139,0,1
9.748015405420488E-4,0.058511866661010624,0,1
0.002365386009526795,0.05561196980041613,0,1
0.001599396314038465,0.056400025093971184,0,1
-0.007806446763589907,0.05845306168716702,0,1
-0.001030902711579865,0.0465501527396601,0,1
0.0031655796675359813,0.05530004623356657,0,1
0.01110649722207726,0.055068629069648864,0,1
6.897498987881225E-4,0.056437601450797334,0,1
0.0017639466839087575,0.047426999424390465,0,1
0.008185094666030247,0.048398537705816154,0,1
-1.284867310809885E-4,0.05605522024795156,0,1
0.005516054894642914,0.06216839286782294,0,1
0.0065296272329207,0.0510839847960206,0,1
0.0029639307675544753,0.055656151663656346,0,1
0.008508476748108017,0.05739309513474641,0,1
0.0029799702278346975,0.05610241877934709,0,1
0.015143317348809152,0.0749720234654682,0,1
0.0019248063478241526,0.055358724267109874,0,1
0.0025698931284886184,0.05697192436107447,0,1
6.14452553991458E-4,0.056095572821892654,0,1
0.001641424635839618,0.05590912135506703,0,1
0.007136459421460379,0.037224089378568685,0,1
0.013292796744182572,0.05327402826852764,0,1
-0.001707440485001202,0.06176453113677445,0,1
0.0073415144061663405,0.058909488045267584,0,1
7.496560924607624E-4,0.056713689451249216,0,1
0.001561271996261977,0.05065018097469271,0,1
0.013663850221867502,0.05051662623216302,0,1
0.0016399215225873563,0.0523720079730077,0,1
6.063806036659017E-4,0.05931528315054432,0,1
0.002461467706689279,0.06575205098171337,0,1
-0.006172942659714432,0.05728634508238379,0,1
0.006721495625995137,0.04638201308353265,0,1
0.0020233239523317647,0.05619872118669014,0,1
0.005856525855886357,0.06027518917513011,0,1
0.001595545892209571,0.05646357285204651,0,1
0.001829052281433675,0.054072277875229044,0,1
0.006966263842830178,0.05987596071246507,0,1
-0.0012785990339601438,0.05325378857092444,0,1
-0.007719955349760993,0.06865497619792967,0,1
-0.003743007979422366,0.05083613740513603,0,1
0.002080231374997471,0.055002569021163746,0,1
-2.9591070800834887E-4,0.05577124855900232,0,1
-0.020264776268359246,0.049137181184374414,0,1
0.0031166412682134856,0.05331758576521718,0,1
0.017787698271833817,0.058216745586591,0,1
-0.002733116216360397,0.059687860537803866,0,1
0.003454991497603294,0.06051257184196544,0,1
-0.01428065651766363,0.056970833368367196,0,1
-0.013442763827975195,0.04523575680888761,0,1
0.010644790096469512,0.05134124952357183,0,1
0.005047378287945166,0.06121197071868239,0,1
8.691737931456796E-4,0.057363669929675065,0,1
-0.0014492633159633667,0.0660412212972935,0,1
0.002754626433792529,0.05632209038539911,0,1
-0.00965597093524461,0.05305404907972484,0,1
0.007884619297876372,0.04148172254248029,0,1
-0.013666945261135573,0.0716983751653799,0,1
-0.0012947605229769814,0.05562899761466635,0,1
0.0013913429580977665,0.054736321089226235,0,1
0.0014220467475275556,0.06869580481020085,0,1
0.0023365780077514975,0.05568855927063898,0,1
2.698851508326416E-4,0.054382691574293644,0,1
-0.005755334929816627,0.03612583192395079,0,1
0.007379915284637133,0.07704637508569391,0,1
0.0014477477464781,0.05121766038996697,0,1
-0.008993437532937035,0.05720063602592595,0,1
-0.001732959898006033,0.05581865211935585,0,1
0.003870701911071429,0.054233301714279016,0,1
0.006482626116887764,0.056064984278711996,0,1
0.0044319447072871405,0.05335994048524732,0,1
0.004455435581552944,0.04884807164827428,0,1
0.01901794823853531,0.047020224420179904,0,1
-0.011344406292293557,0.05904189712167845,0,1
0.0017428854581300025,0.07474919621466024,0,1
0.0071200660584578275,0.045128764739825224,0,1
0.0066194986968074535,0.039227643665405196,0,1
0.020274181596472443,0.06511061829155373,0,1
-0.01537589903461872,0.04934510670929522,0,1
0.0019599250241100243,0.0565703338319322,0,1
-0.008025777621076558,0.05781189339847205,0,1
0.012395690917717325,0.0573584600274888,0,1
-0.0033008884817474814,0.05072171598513647,0,1
-0.001021506065672063,0.05581542526288996,0,1
0.002908062431446109,0.047938652649441006,0,1
-0.009649889715725378,0.06240721829212869,0,1
0.018375015186068856,0.05286438119192735,0,1
3.782563435655164E-4,0.05601313179055001,0,1
0.005620033864438093,0.05479520992725416,0,1
-0.0018600691738319126,0.05962470309222875,0,1
0.001883532050388164,0.052700715251251355,0,1
0.019993672978552257,0.059619790795828756,0,1
-3.384243210355906E-4,0.0585444455551965,0,1
-0.00473159115286563,0.05583574040215815,0,1
0.0016255690788530334,0.05575126501779381,0,1
0.0019067594798534788,0.0550204893329304,0,1
0.0027933983693441307,0.0579539548746703,0,1
0.01333973358454478,0.054047303093090394,0,1
-1.493503064923378E-4,0.05522736687764621,0,1
-0.004263044223470757,0.048641969984669936,0,1
0.005000018677727131,0.05119309855109593,0,1
-0.002274690527027843,0.06031646277222589,0,1
-0.007588451288373945,0.060804596226868575,0,1
0.0024205716051339,0.05282278965829663,0,1
0.002261934039362165,0.03612212446806237,0,1
-0.010102145566877769,0.05529486695246988,0,1
-0.005983932494254241,0.058493666322686294,0,1
-0.011568074025242974,0.05216162951949536,0,1
0.010913059493512864,0.04763352369748315,0,1
0.003700583583993193,0.061560117778276906,0,1
0.001317806314589865,0.05574271092910815,0,1
0.0010224473399009849,0.055304285591192694,0,1
-0.0025564017303790904,0.05421520790076049,0,1
4.527675044226501E-4,0.05069960665472138,0,1
-6.95719367390594E-4,0.05695663550133518,0,1
0.0023895750418280086,0.06624010758707698,0,1
-0.004984981329085746,0.05969358121538495,0,1
0.016398854505976015,0.046617301564888844,0,1
0.0021224051455089265,0.055889367308314786,0,1
0.006132849674056325,0.053138636306405924,0,1
0.0032898699166321738,0.051490272091094184,0,1
-0.005428740546557504,0.0400076648900016,0,1
8.277813283103681E-4,0.05833414136349984,0,1
3.6687979585881393E-4,0.05540434148434163,0,1
0.014603443061412924,0.05862753432765388,0,1
-0.0016476647873438226,0.05213859983625794,0,1
-0.014623792160961028,0.05840462534079625,0,1
0.0048017335173499145,0.07360347039791137,0,1
2.2236722729347731E-4,0.055314919635801034,0,1
0.00790280763173993,0.048239724207386946,0,1
0.004054595814914175,0.05017732213479787,0,1
-0.007438618737510668,0.04879919165057121,0,1
0.004687398357506831,0.053698700181709816,0,1
0.002363347732592777,0.05535420990626438,0,1
-8.7404309749579E-4,0.04800944050932954,0,1
9.761152017273131E-4,0.046656603766495656,0,1
0.01383031312897359,0.051580204829335126,0,1
0.013407848412214672,0.06396942046913386,0,1
0.005822332761483444,0.06482644140606973,0,1
5.862253332619216E-4,0.05626518662400813,0,1
0.00491662334895279,0.054456011549569146,0,1
0.0010401142950483184,0.05333435870905014,0,1
0.0057102718247557475,0.06017459847071128,0,1
-0.0022813203550288885,0.05502381355853035,0,1
0.004119532079060114,0.05612606486785678,0,1
0.018253049187167553,0.06755260967288033,0,1
0.003950647327654413,0.048572694415384254,0,1
0.0010212897116675822,0.05491484877498824,0,1
0.00909917821804952,0.05212720019006754,0,1
0.003933137321118564,0.052801073667948104,0,1
0.003294199826093829,0.037141965597140295,0,1
0.005248149216594775,0.06320992830800559,0,1
0.0023974492006749544,0.05689241412733122,0,1
-0.006395918052014705,0.05629253529257502,0,1
0.003689373506715435,0.056372809477794585,0,1
0.008647291071384445,0.07795027376275991,0,1
0.01017018557292808,0.05962494425696121,0,1
0.001083581668444718,0.05470168977858847,0,1
0.004302220281227644,0.05817233157309167,0,1
7.745242929659696E-4,0.054806065555976176,0,1
-8.765162522302557E-4,0.0608316813688845,0,1
-2.3573830573619473E-4,0.05487895464181702,0,1
-0.012977986554134876,0.05919430836236734,0,1
6.654409578345959E-5,0.06485381349395225,0,1
