% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 16:54"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.017170920332614987,0.0021262676959644196,0,1
0.015095526398672374,0.001402711426556122,0,1
0.016098663135433223,0.002790648717082207,0,1
0.01625116623654084,0.0016012406128333182,0,1
0.015753304389121314,0.0027441151328993973,0,1
0.015926357478795596,0.003247710651307529,0,1
0.020256773150815418,0.0012416883377801273,0,1
0.017063195671550232,0.002525475430254561,0,1
0.016443162623600797,0.0026797156832660653,0,1
0.01751704346382202,0.001742112800109057,0,1
0.01712105094806915,0.0028948763371111933,0,1
0.01641351108199148,0.003540616471098841,0,1
0.0174830484957175,0.0038374882285774946,0,1
0.016116978623277916,0.001363192218282335,0,1
0.01728455259318091,0.004090314373523926,0,1
0.014269321344866021,0.0011581327437591132,0,1
0.016658971739777387,-0.001621126707629925,0,1
0.015415323304556453,0.001016002021733207,0,1
0.01763697362569273,6.12422270964821E-5,0,1
0.01589333480094169,0.00343161216186112,0,1
0.016432508389177567,0.0021472638397028927,0,1
0.01901141533752346,2.3316062980100347E-4,0,1
0.016883477857175384,0.002247445432394529,0,1
0.016698858814447923,0.0025270428768577164,0,1
0.016911263302634337,0.0026960029288122644,0,1
0.016926896034663,0.004834714026060929,0,1
0.01674291693371255,0.0031078399024399277,0,1
0.017035611686277437,0.0015897827715593057,0,1
0.017884314981274088,0.0030554114835960808,0,1
0.015606482786342678,0.001348225940828584,0,1
0.01605834229159553,0.0024081834610062305,0,1
0.016089793174930575,0.002098908871079885,0,1
0.013881448569099742,0.0036528166015798525,0,1
0.01766883561567941,0.0030114572010479885,0,1
0.01622777634909194,0.002028424796661454,0,1
0.014498550811031276,0.003617310914077177,0,1
0.016849237688906428,0.0022050407649502144,0,1
0.01732748346143325,0.0028494440271163725,0,1
0.01861367544417981,0.003657344670425704,0,1
0.017584664335372063,0.0035804108585654865,0,1
0.015832169928087954,0.0012691180436197158,0,1
0.017778871814702286,0.0026349082672598454,0,1
0.015207107117325858,0.002322470625845523,0,1
0.015604919519478561,0.0011965542989912177,0,1
0.015303262570153067,0.0013330554410046357,0,1
0.01800890332324787,0.0016350917980238744,0,1
0.01615186884679362,0.0017334704009339338,0,1
0.013897361907690153,0.005043289356827904,0,1
0.016956455484217522,0.0014103270181241648,0,1
0.017954416245845567,0.006397102720938265,0,1
0.016899874866167057,0.003032688811763063,0,1
0.016266901793279314,0.002744317221532449,0,1
0.016752764565710045,0.0025764795402156413,0,1
0.017911429355491133,0.002904503941765614,0,1
0.015069144247982858,0.0027029747234629063,0,1
0.014121201344966661,-0.001841466426662805,0,1
0.01704248942575517,0.0015053979420065896,0,1
0.015939192882899224,0.0028231727706264573,0,1
0.016703105677012664,8.883934702717234E-4,0,1
0.01622810779010628,3.5065104854945466E-4,0,1
0.01706335504018212,0.0016789290839283961,0,1
0.01721210161873485,0.0014510360175470575,0,1
0.01703227820684379,0.0022362701901150954,0,1
0.01852087299298982,0.0033289877171087307,0,1
0.018142007224426052,0.0033382543961339517,0,1
0.016478428298406508,0.0030261793287055232,0,1
0.016744653906782748,0.00317334207998759,0,1
0.016858156651792713,0.002758513159220191,0,1
0.01451769710080234,4.628264112002696E-4,0,1
0.015435781288925803,0.0024680842562743452,0,1
0.01613607277568702,0.0016953030970946231,0,1
0.01638948392583832,0.0014441214513646094,0,1
0.012758439118245445,0.003460628070027688,0,1
0.01733660149670294,0.0023360299211878377,0,1
0.016775085606212096,0.0014938125930684778,0,1
0.017353478594353055,-2.0853293711896933E-4,0,1
0.017265267003323072,5.185874231685283E-4,0,1
0.016254548869095477,0.0031217206056916927,0,1
0.017591442484192026,0.0024110229432227894,0,1
0.015192836256412434,0.001489391814161472,0,1
0.016027435430606734,0.0011960318010888898,0,1
0.017675965807693445,0.0025128340646356074,0,1
0.015295413804440295,0.0010799646243587965,0,1
0.016104237833176133,0.001117615839431545,0,1
0.015543728072020256,0.001765739244094176,0,1
0.017072695489621252,0.0020815616217808234,0,1
0.01715234419648469,0.0011106401910793882,0,1
0.01675183847095277,0.0034516631966369487,0,1
0.01905329058466948,0.001716830532085014,0,1
0.01735900889971164,0.003680470421040735,0,1
0.018119121341104733,0.0018035597586173477,0,1
0.01597522014106722,9.075649320716352E-4,0,1
0.017094541324952514,0.0010285505900958,0,1
0.01985112890886565,7.039323843847203E-4,0,1
0.016034229266220928,0.0019207838889036563,0,1
0.0167855488890269,0.0018199727223004657,0,1
0.01669923011484983,0.0019983290742981437,0,1
0.014210398709804426,0.0025873071530932335,0,1
0.01654472892421815,0.0017363167964850224,0,1
0.016742076311708126,0.0035122233979076596,0,1
0.01744666087725695,0.002517155816858566,0,1
0.01806016654044393,0.0022310001004899336,0,1
0.015393347159015035,0.0011737011708005912,0,1
0.01603753307583414,0.00131731329079014,0,1
0.01579491184705531,7.284240566792826E-4,0,1
0.016039539340015733,0.0012285797530776062,0,1
0.017104478794618898,0.0024056691634266854,0,1
0.016141456568229365,7.106696885104515E-4,0,1
0.01697816002725169,0.0018155817845938015,0,1
0.017811556661262492,0.0014126181005421738,0,1
0.01645864816143525,0.0037180519398288506,0,1
0.016825082538318447,0.0036769037913657087,0,1
0.017776998904473828,0.002504639110072566,0,1
0.015957235905222394,0.0011345779964819093,0,1
0.016443970958604576,0.0012083832900625332,0,1
0.014602102041017405,6.793070176374859E-4,0,1
0.01641461897186243,0.0016181623247033875,0,1
0.014732962286325306,0.002340804548450715,0,1
0.017180145834464762,0.0017875457190023557,0,1
0.017401395271876976,0.001967916543443219,0,1
0.01683949552765675,0.0037949148666368334,0,1
0.01720012254003694,0.0012771134783683025,0,1
0.016333901634377885,0.0030869499356068154,0,1
0.017517484146060937,0.004065718415039167,0,1
0.017770088027915843,-2.2645091908643614E-4,0,1
0.01881402768545506,-2.3243751382479284E-5,0,1
0.016938696804186942,0.0012250785346095406,0,1
0.01695372838581742,4.500670167210562E-4,0,1
0.018727687013990715,0.0019769877565743573,0,1
0.014611296942531167,-0.001131824591696097,0,1
0.01803889383999738,0.0028765170880239326,0,1
0.016279964943534887,0.003607726259812474,0,1
0.01811511233708037,0.0013659654986259192,0,1
0.016740142624975723,5.890588932352358E-4,0,1
0.01714228192511464,0.0012838583964823959,0,1
0.019753683049321215,-0.0010315625803336537,0,1
0.017183024932234277,4.0259773152793874E-4,0,1
0.017820328822404478,0.00138699429881486,0,1
0.017396979511747342,0.0011471674684301997,0,1
0.017995656976796618,0.0020597613323376164,0,1
0.018988064358042275,0.0013769354196663615,0,1
0.020168125153130198,-2.697564639572224E-4,0,1
0.01596570440963254,5.308430545286916E-4,0,1
0.017242931956724925,0.0014692471953926184,0,1
0.01626000893134653,0.0018531505855304395,0,1
0.0196963990006274,8.004230035285134E-4,0,1
0.017954955369157092,-0.0012458790151054144,0,1
0.016542357283371133,2.8484347772322395E-4,0,1
0.019142885958463994,0.0019278463370951435,0,1
0.016736779017722893,7.240209604364607E-4,0,1
0.017657548834413887,0.001446425643210198,0,1
0.01823585977471218,0.001392027784620601,0,1
0.016485867761555948,9.704402717774643E-4,0,1
0.016792178041913023,9.339182306256981E-4,0,1
0.01688648825958827,0.0018063513461401028,0,1
0.014754542497729445,0.0019037699903577006,0,1
0.01729044997747034,0.0012737932900123861,0,1
0.016414298677297073,0.004321134728289466,0,1
0.01803051165796974,0.0024596637184372636,0,1
0.01723440008053614,-0.0015883662059004964,0,1
0.016774627553138216,1.7870136816561106E-4,0,1
0.017002602412374994,0.0016642141112028176,0,1
0.01731821079004712,0.0010227234290352551,0,1
0.0172119294399878,7.856434851237312E-4,0,1
0.017613961143980186,0.0018563997135943955,0,1
0.018700584713090013,0.0031498364170247425,0,1
0.021565432951846077,0.002233895406773658,0,1
0.018571309760538137,-8.355221465531013E-4,0,1
0.017483264487940353,7.991020839362762E-4,0,1
0.017185501034321975,-0.0013994755212936951,0,1
0.01796761906050096,0.00117143396094376,0,1
0.01815360006535107,-9.544737468527347E-5,0,1
0.01835084865326396,0.0025080476115911087,0,1
0.01785681091491098,0.0013281631499023516,0,1
0.016696071470642507,4.6317172950857395E-4,0,1
0.01679662524944047,-3.4282412518374416E-4,0,1
0.014391819460668876,-4.8219516803203397E-4,0,1
0.018054104433625713,4.8660581327559073E-4,0,1
0.018165289954402936,0.0010077952459790268,0,1
0.017251305509727758,0.001441455784253983,0,1
0.017552923630749718,0.001916491668521942,0,1
0.017319307486807618,-7.165807836999755E-4,0,1
0.01631610304946659,0.0011483121773755269,0,1
0.017923525718042576,0.0014027709945381797,0,1
0.0171608949789144,6.52747858581445E-4,0,1
0.016489440617545415,9.481351735213358E-4,0,1
0.020273064790635606,-9.215204214703268E-4,0,1
0.018342745633264837,5.600093060373431E-4,0,1
0.01686453555425865,6.610728058220351E-4,0,1
0.01640509271336536,7.086708364119635E-4,0,1
0.017209342905848798,6.955593656822422E-4,0,1
0.014285817531081367,-0.0010065088052053472,0,1
0.019160557445276217,3.890769518168514E-4,0,1
0.017589480975791282,9.395537357718151E-4,0,1
0.015520317640960176,-0.0019725527554783585,0,1
0.016882302648316905,8.146092173369605E-4,0,1
0.017750853558092753,7.982741277379763E-4,0,1
0.017906362277907695,0.0016341518369251652,0,1
0.01879623797782154,-0.002567630559722437,0,1
0.017124542374406346,0.002063667312736191,0,1
0.016619648950629194,7.872987690107445E-4,0,1
0.017489024010462435,3.86560346220454E-4,0,1
0.01739262144898386,8.493875145367444E-4,0,1
0.018268119542271078,0.0018117158418952334,0,1
0.017995958684860393,0.0014345815446711516,0,1
0.01812744293465949,4.665930288770679E-4,0,1
0.017902423785156715,4.806100335587959E-4,0,1
0.01834004964527266,3.307047621802325E-4,0,1
0.017767957441930486,0.0010758721459484734,0,1
0.021022265467108576,-4.4099269406629887E-4,0,1
0.017419620939179183,0.0010038392019637917,0,1
0.017653930909286495,-9.871924626542927E-4,0,1
0.017050530069697523,2.9943935657342734E-4,0,1
0.01673727087266349,6.771957115676086E-4,0,1
0.01700708841872536,0.0016750008214420828,0,1
0.01709136000192897,2.3657519502354903E-4,0,1
0.018763690927207793,8.274485778636203E-4,0,1
0.01701092547449971,0.0017659288885227525,0,1
0.01751649180260964,7.213140763628878E-4,0,1
0.01883608476691083,0.0017795145503490563,0,1
0.017172527396561,0.0016441635108838137,0,1
0.017889955504082178,6.803088628049102E-4,0,1
0.017595637375614377,2.735373170283868E-4,0,1
0.017948120138958204,0.0010420932758920878,0,1
0.01819552135215099,8.13422382843663E-5,0,1
0.01699788796663601,3.221947200722458E-4,0,1
0.020046380662302545,-0.0024469562640660734,0,1
0.017703649499935394,2.871580053844416E-4,0,1
0.016817487255504637,0.0011945831096881582,0,1
0.018858391872192147,6.085783436292383E-4,0,1
0.017976231330582626,-1.0564793173966901E-4,0,1
0.018643034079604007,0.0028441883237411165,0,1
0.015924595002650182,0.010274647285143042,0,1
0.014632972796166864,0.010169735041188307,0,1
0.014028333148918127,0.009983858893723808,0,1
0.014221109712630828,0.009890104485677889,0,1
0.01404933767288456,0.009708926096783515,0,1
0.015673036010647064,0.010638533052001324,0,1
0.013673784814452323,0.009913423421617643,0,1
0.013286023689117554,0.009656606909303847,0,1
0.013080605434379234,0.009338923030821334,0,1
0.011534833605694622,0.009357002207256371,0,1
0.012974342467529834,0.009978597542337845,0,1
0.012546031833730929,0.009832748495117824,0,1
0.011665721523465674,0.00995176830869635,0,1
0.011957600945384795,0.010293452692461645,0,1
0.012010335979740916,0.008243722722068095,0,1
0.0124126372984562,0.008858720363389567,0,1
0.012565077438500235,0.008522830293936998,0,1
0.013566056520425496,0.00828066423542071,0,1
0.014907240176638675,0.009803010481965423,0,1
0.01338631925233134,0.008902836848659886,0,1
0.014598025085276094,0.009894603625757928,0,1
0.010597790953823634,0.010929245250409206,0,1
0.013191384681798604,0.009223049677179232,0,1
0.01592361139142749,0.009454591197752757,0,1
0.012790278264367188,0.009432869620639385,0,1
0.012710735589286714,0.010463326657263005,0,1
0.010601880957909692,0.009473421049632082,0,1
0.010519023734217321,0.011008231427765953,0,1
0.013883311648644935,0.010384385582133907,0,1
0.012437041797298834,0.009123774434314356,0,1
0.012034883385457813,0.011015443578263796,0,1
0.011648391181389153,0.00939350935467804,0,1
0.010203869120587484,0.009321147596445702,0,1
0.014235282492935427,0.010408191278182828,0,1
0.015401220898041792,0.011961346812378766,0,1
0.012189680271929725,0.007632496668851718,0,1
0.014899410728841461,0.010099330599480897,0,1
0.013828070070058087,0.009936715012825944,0,1
0.01350640425918151,0.008191369719736776,0,1
0.013845461831591159,0.010314443466153966,0,1
0.014843948509367719,0.009502201847143414,0,1
0.011783976826840964,0.012708736273854233,0,1
0.013798955906811648,0.006251686797673928,0,1
0.012891500623788745,0.008826139115848617,0,1
0.011698868056572099,0.009645640450198011,0,1
0.012548325425726781,0.009754508215640391,0,1
0.011995899445564447,0.009598377959922239,0,1
0.012224182639301796,0.009534535853285496,0,1
0.012052006186602437,0.009881248826145791,0,1
0.015193937807239554,0.011333768900074648,0,1
0.01731346298187666,0.01166274254735503,0,1
0.012992689445236577,0.009823838976303227,0,1
0.014274913759865325,0.007526250058988131,0,1
0.01401332642514966,0.010473711506900685,0,1
0.0139796089992621,0.011704771617383505,0,1
0.01641635820064426,0.008440229079287676,0,1
0.010528950653184264,0.010795985618550668,0,1
0.01284926642164939,0.010175552545912523,0,1
0.012088310144161694,0.00973692500661536,0,1
0.012711442450350325,0.00966682199630838,0,1
0.01206244654536945,0.010019242126530157,0,1
0.012862282017944421,0.009925278083739199,0,1
0.011881910748596963,0.009219769980422466,0,1
0.010734843086253918,0.009044968338471487,0,1
0.017082777984014103,0.010827413806222538,0,1
0.013553735505193228,0.009404117473260155,0,1
0.014154199149929563,0.01022016750183357,0,1
0.013911355857303171,0.010266478223182824,0,1
0.014315710022136068,0.009126297797389896,0,1
0.016427368005713056,0.009539211948071787,0,1
0.013646687303584136,0.010731092205640995,0,1
0.01200206544985586,0.009967481034189707,0,1
0.011632045400124826,0.01032060815409626,0,1
0.012548911346801873,0.009617490803857756,0,1
0.01207111281675126,0.010339616475119906,0,1
0.013743711721255497,0.010068865176600942,0,1
0.013334011903168968,0.009874376388444529,0,1
0.01223268576027809,0.009477894248257936,0,1
0.012186771232932625,0.010299462459900254,0,1
0.014107940554020985,0.009644357996067877,0,1
0.013455681674482294,0.009805869395549376,0,1
0.014608089020093482,0.008910139375217266,0,1
0.013768790698194016,0.013223103447452767,0,1
0.012060189744625867,0.010222744306778659,0,1
0.012712268252825456,0.009920590215174068,0,1
0.012148647782248521,0.010431042754347534,0,1
0.013704415209674746,0.010641943874791018,0,1
0.013144953142477383,0.009158122113977825,0,1
0.012653012184000372,0.009582873823686167,0,1
0.012782316399365806,0.009477449388667807,0,1
0.013021506487258574,0.00976424521841337,0,1
0.012064904987709511,0.009369332504710207,0,1
0.012068475780447167,0.010616251968604202,0,1
0.01464549277894192,0.009723492316165983,0,1
0.013289056825917292,0.00989566628176345,0,1
0.015586312097469525,0.011400672141322345,0,1
0.012971918428773316,0.011756942447342926,0,1
0.01408810662392205,0.010681837459329754,0,1
0.013060373515695915,0.009336976824605091,0,1
0.01216565494714369,0.011975972564138484,0,1
0.012755083597251696,0.010339878139766298,0,1
0.013854316412851213,0.01093961812068917,0,1
0.013915766205933372,0.009713042694015475,0,1
0.01317278834334123,0.009140256237067525,0,1
0.009673232538835667,0.009487401722298455,0,1
0.012313417547373876,0.0075627198028253295,0,1
0.014638552915581669,0.01021588024346708,0,1
0.014980954402222017,0.01163887707194367,0,1
0.013902701355452964,0.009946723003747994,0,1
0.012689781919702985,0.011142400279110816,0,1
0.013736022927321161,0.010510545204245799,0,1
0.011864047080182771,0.00960306239584207,0,1
0.012742678909175496,0.0113020662759295,0,1
0.012964764399142008,0.01026628163311616,0,1
0.013716177036756736,0.010492809252618425,0,1
0.013643342670375149,0.009320132812022094,0,1
0.013043156859562467,0.008684849837082583,0,1
0.011698878822391009,0.010776716236360707,0,1
0.011966028447284222,0.010047824707885898,0,1
0.015492653525348118,0.009878607763256246,0,1
0.013532290886806889,0.011237169384423134,0,1
