% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 25 2026, 20:40"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.001883048741079973,0.017472557893775793,0,1
-0.001932807820508579,0.015750787276390888,0,1
-0.0010856985521867835,0.018033588021863233,0,1
-0.0012247078655060967,0.01599133106428566,0,1
-0.002188454954464838,0.016597493833846465,0,1
-0.0027575273915460795,0.019457876216247397,0,1
0.00395340306994986,0.015221933561746849,0,1
-0.0023807525763079513,0.01664383046373159,0,1
-0.002843049400884449,0.017382539799974023,0,1
-0.002240668053118772,0.016402007883161044,0,1
-0.002352808800512851,0.018009176611381877,0,1
-0.005132609651736602,0.018704505172583333,0,1
-0.003469414733991697,0.017063336117604556,0,1
-0.0058189527894144735,0.014028978790221221,0,1
-0.0017433157294992438,0.015982639384723454,0,1
-0.002064578283945026,0.01575297219623277,0,1
1.14636849264285E-4,0.010869087232413388,0,1
-0.0012701856635995064,0.016648056611865646,0,1
0.0011801006703288873,0.01342482343522447,0,1
-0.0026155106191651034,0.019614461670442358,0,1
-0.0035992427201888676,0.016808083818023224,0,1
0.001709345275499013,0.013431623868356921,0,1
-0.0034494296645399248,0.01795532979335797,0,1
-0.002185495516956182,0.016412167604498325,0,1
-0.0035187864276583114,0.01725319281870226,0,1
-0.003629327126842243,0.02132039515971501,0,1
-0.0031995144925104665,0.017470030403085455,0,1
-0.002100406873429778,0.012984381489444967,0,1
-0.0016635501315728713,0.015960927777429634,0,1
-0.0026762971668046463,0.014788804195759623,0,1
-0.0018374664083625123,0.01638554522114167,0,1
-0.002444734407372627,0.01545117198723882,0,1
-0.00605034341598189,0.01980397672156693,0,1
3.4547928003893447E-4,0.019183965588635592,0,1
-0.0021089460524949363,0.01662775350067997,0,1
-0.006516379542261534,0.01968445582293405,0,1
-0.0031641520349831977,0.01807161921384266,0,1
-0.0027851414397672167,0.01746323607327073,0,1
4.4994130189987375E-5,0.019728536604678798,0,1
-0.0033164761030740836,0.01742547185809389,0,1
-0.0040692236306012096,0.013027350125896158,0,1
-0.0015239208966491603,0.015652678342996097,0,1
-0.00287353197159931,0.019044500778042282,0,1
-0.0023985025333784077,0.01597926868773393,0,1
-0.002202856824460274,0.016512744105172977,0,1
0.0010980220576660214,0.016897546946277993,0,1
-0.0025927587724641796,0.016912300851249683,0,1
-0.0064676328485663475,0.021954292977090287,0,1
-0.0026162017991787512,0.017177265317580185,0,1
-0.0011124556036992029,0.02372005368596352,0,1
-0.003013920243240447,0.016471146431997746,0,1
-0.004483877570443468,0.017795705423009216,0,1
-0.0011902213419608743,0.015867249353489137,0,1
-0.001198903850811256,0.01603353680261283,0,1
-0.006079184937284374,0.01548616017364486,0,1
-0.004381472627386176,0.011717194020731575,0,1
-0.0019147683151285468,0.016717535322951907,0,1
-0.0021836674424735745,0.017699378112222157,0,1
-0.0023465371573633096,0.017256977747900328,0,1
-0.002535685999843561,0.01618355117641146,0,1
-0.0031703387765855584,0.017789243083351773,0,1
-0.0025715482803754177,0.017286417600837305,0,1
-0.0024745877612263605,0.017623445310908214,0,1
-6.334421258582585E-4,0.019243489314944552,0,1
7.50827576549671E-4,0.018129824074521635,0,1
-0.001393687827424779,0.016000009946359587,0,1
-0.001619192503052153,0.01627119646176963,0,1
-0.0013702755308926083,0.016555252303357696,0,1
-0.002692306392005531,0.016358871267905993,0,1
-0.002556999935662028,0.01754606940057749,0,1
-0.0022925911690037837,0.017000055458986783,0,1
-0.0023052021026332115,0.016227281658249354,0,1
-0.008625127961970932,0.01991748754743563,0,1
-0.002578625202843219,0.017574566947683085,0,1
-0.002854425163348789,0.017317033564072833,0,1
-6.629795604097341E-4,0.012015119857599803,0,1
-0.001249612930970654,0.012624866135130405,0,1
-0.002249831005775001,0.016805793759049274,0,1
-0.001578324019904939,0.017106299635992955,0,1
-0.0019205472969275844,0.016724424810065582,0,1
-0.0022995066467039263,0.017887058535760093,0,1
6.599841232979683E-4,0.019605724173696982,0,1
-0.0020496972160602136,0.017213594681870024,0,1
-0.0032995541427153522,0.016300362734265543,0,1
-0.0028261506265130575,0.017521987737634637,0,1
-0.0016718027967189853,0.018910919443683196,0,1
-0.00117420121793446,0.01589620394164637,0,1
-0.0025391592672766826,0.01862992030180291,0,1
0.0017805726064883912,0.015227699956676114,0,1
-0.0018617932153166092,0.016756867744201487,0,1
-0.001935037859279117,0.017228004161868354,0,1
-0.0012668316418280386,0.017480293753753907,0,1
-0.0018470994882994983,0.017202037682438442,0,1
0.0034890251038132516,0.01652055102700324,0,1
-0.002181051273718377,0.016881555764476974,0,1
-0.0031466144697483408,0.017258394827018127,0,1
-0.0011826499090695503,0.01640082459868036,0,1
-0.006192543903660929,0.01726939854418231,0,1
-0.0013281505954846834,0.01671042884158635,0,1
-0.0027029605058647146,0.01871086032869612,0,1
-0.003079807992749055,0.016224856403059196,0,1
-0.002036671279142283,0.017318117804560506,0,1
-0.0021166173998869386,0.01724933835613767,0,1
-0.0021566690910655513,0.017164044931923313,0,1
-0.002130864567436088,0.01764527382944512,0,1
-0.001929325963106145,0.017690862794605803,0,1
-0.0013055005933537587,0.016226796582615104,0,1
-0.0016281068482225383,0.016003809610877745,0,1
-0.0012025072397927857,0.01670223140164085,0,1
7.450728941935388E-5,0.015079277953406005,0,1
-0.0038654290289236617,0.020000231006907544,0,1
-0.002199077199978071,0.017544985353541917,0,1
-0.0020187594772502733,0.017614735603602178,0,1
-0.0033394256270444104,0.018532500437830838,0,1
-0.001775519336058009,0.01861262787668959,0,1
-0.004461241807582963,0.0153456238091886,0,1
-0.0010633538825248,0.01644694796947581,0,1
-0.004732728490578824,0.017736302215669963,0,1
-7.847037650609789E-4,0.018104243804357965,0,1
-8.997078056892547E-4,0.017220111707881552,0,1
-0.0029262856099666525,0.0203621555110891,0,1
-0.0021685326585498326,0.016896051805551083,0,1
-0.004951900409759568,0.0189199929070816,0,1
-1.1619666519458465E-4,0.023188929497697554,0,1
0.001671049381308198,0.01433493142118715,0,1
0.0027727593140684844,0.014790678920806245,0,1
-0.0013854985906432517,0.017832289400483706,0,1
-0.0014950069228441708,0.015116910451475257,0,1
0.0018071578566873064,0.01784010069701835,0,1
-0.0058979176521165855,0.012548048398510573,0,1
-0.0021189306383275156,0.017207966918011346,0,1
-0.004264310255712465,0.01998632253095667,0,1
-1.9722767348928457E-4,0.014618467674719825,0,1
-0.0011677258032898156,0.016814411651491435,0,1
-0.0017609498649351898,0.016770147788749974,0,1
0.0035743864492884074,0.0136981745953526,0,1
-9.391232935599872E-4,0.015126640875218228,0,1
-5.860898643690328E-5,0.01697549026100365,0,1
-0.0014189560987591205,0.01625470981989419,0,1
-0.0018909736558377702,0.017667593203948104,0,1
0.0011659154906783693,0.016466688152933884,0,1
0.002827519744678413,0.01295052634080674,0,1
-7.627278192235894E-4,0.017060152679064206,0,1
5.094755173489657E-4,0.01891154874059159,0,1
-0.0015557723023153648,0.017299537901404153,0,1
0.003067946567787545,0.016597088915119032,0,1
-4.4333603532777506E-4,0.01322742392928328,0,1
-0.002247843805660498,0.017073950411660765,0,1
0.0018085929730938199,0.016993709967812364,0,1
-0.0029126036982210987,0.014117480180592933,0,1
-0.0012127678247382224,0.016607928106521147,0,1
0.0020335231625400484,0.01846786885008798,0,1
-0.0023859371027221145,0.017647316691713873,0,1
-4.4163728515911343E-4,0.016520071257858086,0,1
-0.0018110675323106129,0.017645448624394936,0,1
-0.0048332520729415735,0.01740954816847666,0,1
-2.9191330921614296E-4,0.0177787620099677,0,1
-0.0032496933021275293,0.021425915495517162,0,1
-5.946868546377593E-4,0.018949949392797347,0,1
-7.882962890303535E-5,0.013482639119302309,0,1
-0.0014724234677586225,0.01731198168702978,0,1
-0.0014138441928168886,0.01951107190788877,0,1
-5.701451214648154E-4,0.016840039416935643,0,1
-7.362549532452296E-4,0.018200434261816195,0,1
-3.7598454694307205E-4,0.019301475674096926,0,1
6.347235151290547E-4,0.02037239209815411,0,1
0.004622946742427543,0.018370006654111027,0,1
0.0016620946151503675,0.015356249625860779,0,1
5.962253138667632E-4,0.016966022596293984,0,1
-4.7247134292916556E-4,0.013093883529251395,0,1
-0.0011621463238490552,0.017381289992822044,0,1
-7.589094682414767E-4,0.016896054623273062,0,1
5.435668819434021E-4,0.020037446893499115,0,1
-0.0017678093741615936,0.018699911642720186,0,1
1.0208188038458311E-4,0.015924004175266408,0,1
-8.919662672737444E-4,0.01707380284177473,0,1
-0.005520323599727857,0.015125240298831891,0,1
9.590927726658339E-4,0.016452778834523053,0,1
0.0010203326034232802,0.017500327587530593,0,1
-0.001599776443460314,0.017401183819716115,0,1
-7.37527325015948E-4,0.01669292649240933,0,1
-0.0018045934901195519,0.013202479597175121,0,1
-0.0014124050352993715,0.018018321343398383,0,1
