% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 11:47"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.04657887404001777,-0.30048598983814645,0,1
0.04300674975122234,-0.3015535983140295,0,1
0.04397055748855065,-0.2987633304430941,0,1
0.04396151971179177,-0.3001628840632897,0,1
0.04314883056628796,-0.2989357219931424,0,1
0.042743048543492784,-0.29567589401438293,0,1
0.04937500066009084,-0.299167008548422,0,1
0.0433966827501997,-0.2971742451656631,0,1
0.04302931388993296,-0.29590392513824404,0,1
0.043776423212362345,-0.2963017353110032,0,1
0.043742001920084934,-0.29343878218935365,0,1
0.041347995578444444,-0.2923048636307917,0,1
0.04307673575824529,-0.293221351581956,0,1
0.04090802734676577,-0.2956355033426925,0,1
0.04306700931469574,-0.2911311213064432,0,1
0.04282995107264016,-0.2908076685152836,0,1
0.04512662118042811,-0.29495568723854454,0,1
0.04386813481484287,-0.28883518830306365,0,1
0.04640380732096158,-0.2913120614743058,0,1
0.04318492419696238,-0.29898301070382155,0,1
0.04241526661157006,-0.3003816835240063,0,1
0.047620137576803646,-0.3030721445988165,0,1
0.04292743652567154,-0.2982927577472172,0,1
0.04419181268708419,-0.2991221192996012,0,1
0.04308342894832,-0.2977543637114976,0,1
0.04308915966137635,-0.29325893104824086,0,1
0.043586050519742396,-0.29636782468311607,0,1
0.042927553891161374,-0.29822803632197087,0,1
0.04350852284041422,-0.2947869391976687,0,1
0.042665850358666005,-0.2952593689612891,0,1
0.04358460954569754,-0.29240415149918075,0,1
0.04313437204791762,-0.2927146580261876,0,1
0.03974131020942012,-0.2880006350699515,0,1
0.04616886176092195,-0.2881796313362961,0,1
0.04390471193474425,-0.29003777947329196,0,1
0.03980609294107565,-0.28651920380082085,0,1
0.04380288978610345,-0.30151772239182023,0,1
0.04429851445324732,-0.30145602935109433,0,1
0.04711725843948929,-0.2987269130101715,0,1
0.04403352216930931,-0.30029464506227893,0,1
0.04161982483247719,-0.3014370547575971,0,1
0.04423222840148805,-0.29832887515743717,0,1
0.04306570688313459,-0.29447503618268545,0,1
0.04364455121898041,-0.2968166088196239,0,1
0.044035694322622984,-0.29587221060942387,0,1
0.04739304940208272,-0.29492119554456114,0,1
0.043954391538837546,-0.2943221830330867,0,1
0.0403087336019541,-0.28884143131619705,0,1
0.044213320135952916,-0.29294734006723266,0,1
0.045768883348642195,-0.28596714080153973,0,1
0.044047445644088946,-0.2916163955336066,0,1
0.04274489763663175,-0.289840581729313,0,1
0.04426065666916552,-0.28934592921842184,0,1
0.044754496318774914,-0.30209491452172055,0,1
0.04013850351495496,-0.3020414721195804,0,1
0.042024074381229556,-0.3052639497045932,0,1
0.044636573645833975,-0.2998126144317759,0,1
0.04441320615751634,-0.29823425391157754,0,1
0.044419648622151156,-0.29822017747749374,0,1
0.044315824557423666,-0.29795677920209346,0,1
0.0439023118082511,-0.2957960576176122,0,1
0.04457682972889635,-0.2957028049036726,0,1
0.04476054420743903,-0.2947592381092696,0,1
0.04667853588937631,-0.2926080179596416,0,1
0.04647356179651774,-0.29137613773795557,0,1
0.04447899147814891,-0.29279279163493416,0,1
0.04452111113780763,-0.29209390364866483,0,1
0.04486921708329641,-0.2912872642398231,0,1
0.04372368370916694,-0.2909228623714407,0,1
0.04463307248422534,-0.301637978912237,0,1
0.04504098922287246,-0.3016235644817494,0,1
0.04515610856825737,-0.30178303571443343,0,1
0.039146844248960685,-0.2976498998534561,0,1
0.045193425031824004,-0.29932083835439344,0,1
0.04500538427055092,-0.2990476240988507,0,1
0.04561738424570138,-0.30191352018139733,0,1
0.04530157246307658,-0.3008590095382814,0,1
0.04441350018314869,-0.29622495924586867,0,1
0.04523272851098541,-0.29543566744211913,0,1
0.04499314689340652,-0.2944091033870098,0,1
0.044812921752285136,-0.29278227380033023,0,1
0.04777856247490634,-0.2905237161813212,0,1
0.04520981149669395,-0.2922658909718029,0,1
0.04422052508357904,-0.2925354107880128,0,1
0.044728824789083924,-0.29078262906416963,0,1
0.04601549604695109,-0.2888998614753021,0,1
0.0454531720239399,-0.3024006628645663,0,1
0.04437680703374549,-0.2992784505610164,0,1
0.04865234958613678,-0.3019797567773711,0,1
0.04527045174663177,-0.29912155865922496,0,1
0.04536881905601383,-0.298251176785166,0,1
0.046079547851393746,-0.29736958987504053,0,1
0.04573561994569683,-0.29704436433131215,0,1
0.05097829640303603,-0.29712948665035277,0,1
0.04556721580256066,-0.29612836640479945,0,1
0.04483907937127806,-0.2952139577929781,0,1
0.04531341702252999,-0.2939530317787178,0,1
0.040592053353912125,-0.2925454995773377,0,1
0.04550014164583322,-0.29268963774207685,0,1
0.0443455741077135,-0.2894170620059703,0,1
0.04416424226330094,-0.2912135081737307,0,1
0.04589338681299171,-0.3021858300753317,0,1
0.04586675466952615,-0.3016154936205391,0,1
0.045986650476298095,-0.30111145250407156,0,1
0.04610237340257042,-0.3001376306201794,0,1
0.04641613632356444,-0.2994852095663125,0,1
0.04585075036261437,-0.29874119777284014,0,1
0.04557877550990819,-0.2985127385064496,0,1
0.046143437576269944,-0.2964895990280097,0,1
0.04761572338603069,-0.2975901135657327,0,1
0.043979759980693985,-0.2922975653080057,0,1
0.045660827224354564,-0.29399751118370643,0,1
0.04600705004702111,-0.2934480381751113,0,1
0.04489238212602894,-0.29199798794979415,0,1
0.046484291320404124,-0.29134675766742535,0,1
0.042648684010576234,-0.2924913818278651,0,1
0.04602732482495935,-0.29084092586675586,0,1
0.04292066668798046,-0.3010820877143236,0,1
0.04686837193337427,-0.2994843515670003,0,1
0.04688732499504531,-0.2997182176956148,0,1
0.0451999979833842,-0.2962495506551922,0,1
0.04603987865454266,-0.2990691414030582,0,1
0.04350933803004723,-0.2964932473099176,0,1
0.048292007030996065,-0.2917708765892463,0,1
0.04887380303703804,-0.2983951560417143,0,1
0.05007837380911909,-0.29738905044356123,0,1
0.04619634715486389,-0.29392105793208295,0,1
0.04620065149321602,-0.2959228540118011,0,1
0.04949751985888422,-0.2919960568632232,0,1
0.04217262758455512,-0.29655262301815144,0,1
0.04603742394723542,-0.2913711896392701,0,1
