% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 13 2026, 21:23"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
0.01614531091839445,-0.002049682223072853,0,1
0.01579037773279251,-0.0011730593019515887,0,1
0.018149595621475396,-0.005422888982393979,0,1
0.01786287001910378,-0.0021175269619821964,0,1
0.01787571891010378,-0.0016273703528346,0,1
0.01588383674870691,-0.0010136320120193657,0,1
0.016160472331557985,-6.324544051717858E-5,0,1
0.01603844484638229,-6.605417912534992E-4,0,1
0.019176091294445897,-0.0018164893828997123,0,1
0.016159927139731762,-0.002222747080205215,0,1
0.017027391452916676,-0.002448796237066937,0,1
0.01709794124115512,-0.0016550155862853518,0,1
0.017120153500159208,-9.521128043958543E-4,0,1
0.016403843661021003,-0.0015646154975881964,0,1
0.016352650574358585,9.094722353517439E-5,0,1
0.014030149943019248,0.0016087615986004106,0,1
0.014603562769387696,2.2880831856317315E-4,0,1
0.016588673203517125,-0.0019838644223923625,0,1
0.0178285911900292,-0.003223259556255098,0,1
0.02006230500434822,-0.003821834763369883,0,1
0.016846691449802335,-0.0015899700830790126,0,1
0.01675669085097245,-0.001903245948402856,0,1
0.016458721702803193,5.407428114767781E-4,0,1
0.016212914599234303,-4.704836342861948E-4,0,1
0.015623275274106964,-5.369215735770832E-4,0,1
0.015121398714433002,9.749472628087741E-5,0,1
0.0177192970085666,-0.0018755594986549203,0,1
0.019878352490131635,-0.004326110438370481,0,1
0.018102521690369126,-0.0014491662581223423,0,1
0.017571402746116863,-0.0010624927624085856,0,1
0.01688946951287254,-9.844391569855478E-4,0,1
0.01769392050441223,-0.0011644871269404433,0,1
0.016019291021364172,-0.0016380523180054604,0,1
0.015259220633053927,-9.087701546820177E-4,0,1
0.01796107141465191,-0.0018026994721522865,0,1
0.01786525421164721,-0.0016517330875584241,0,1
0.01794645003629652,-0.0023450078541195933,0,1
0.01749284316441018,-0.0016990940170137107,0,1
0.016627231416271433,-3.8156543656610266E-4,0,1
0.016936881986788395,-7.562722485286751E-4,0,1
0.015766812382293906,-4.1495921889218706E-5,0,1
0.016490226975895615,-8.277319363438798E-4,0,1
0.017609741997287435,-7.586300897432736E-4,0,1
0.018441068868535193,-0.0010181665557507174,0,1
0.017023904267102926,-0.002523867130634779,0,1
0.017648555439879792,-0.0014775846702626506,0,1
0.0169856586828108,-0.0012578194465735538,0,1
0.0168371758971192,-0.00162034490995604,0,1
0.018043102347672518,-8.34377353881933E-4,0,1
