% Model,※磁场聚焦光电阴极模型（30纳米-毫米尺度）.mph
% Version,COMSOL 6.4.0.293
% Date,"May 11 2026, 12:53"
% Dimension,2
% Nodes,50000
% Expressions,2
% Description,庞加莱图
% cpl1x,cpl1y,Color,Radius
-0.7309520923912207,-2.7815431699030793,0,1
-0.7292500859180178,-2.779559870836042,0,1
-0.7277654283839139,-2.779486563525514,0,1
-0.7277814037253152,-2.7800260496736984,0,1
-0.7264196833422503,-2.778964987207033,0,1
-0.7265091159224842,-2.7789834231575603,0,1
-0.7249741144229286,-2.777712316347623,0,1
-0.7238701561219291,-2.7768072895800087,0,1
-0.7235186639913286,-2.777348138072369,0,1
-0.7225054837399205,-2.776198979631094,0,1
-0.721435610417094,-2.775894505208957,0,1
-0.7207363060457148,-2.7758497858573405,0,1
-0.7206829788697043,-2.7769264271154794,0,1
-0.7359423308729798,-2.7848956853299938,0,1
-0.7353782705159647,-2.7845280359732056,0,1
-0.7346766775241712,-2.784084781430074,0,1
-0.7338200575268478,-2.7813769052903847,0,1
-0.7346054258346832,-2.782491506633979,0,1
-0.7309493476273281,-2.7834697893276386,0,1
-0.7320758961581089,-2.784456874090577,0,1
-0.7301795481138778,-2.7797023778001857,0,1
-0.7314131186427029,-2.7817717883062,0,1
-0.7298032211149686,-2.7817228855810483,0,1
-0.727823848650282,-2.7814298058912095,0,1
-0.7294503715432471,-2.7795826683905283,0,1
-0.7262668034659534,-2.7811496441660815,0,1
-0.7264062084191174,-2.777586979983127,0,1
-0.7252479185346266,-2.7787380864870013,0,1
-0.7254489123307031,-2.7791699878705027,0,1
-0.723720769461102,-2.7787931173121416,0,1
-0.7240766922425569,-2.777275014102538,0,1
-0.7224741288735376,-2.7780843756119147,0,1
-0.722463826607932,-2.7771265264405725,0,1
-0.7210265935291038,-2.775408646029903,0,1
-0.7216425650446062,-2.776848722194119,0,1
-0.7213896050081708,-2.7759244684648254,0,1
-0.7366077425100832,-2.7861561418437457,0,1
-0.7353206491325674,-2.783850966128496,0,1
-0.7325017657508408,-2.7842908703936575,0,1
-0.7330237004286627,-2.7866052142008724,0,1
-0.7326430190953441,-2.7845816570319477,0,1
-0.7332022493869622,-2.7832745299759254,0,1
-0.7310809744433253,-2.7828704868316394,0,1
-0.7309599667490726,-2.7826695061411,0,1
-0.7303749673592331,-2.782451765326774,0,1
-0.7292394381638717,-2.781699585289191,0,1
-0.7304279562705838,-2.781750480810272,0,1
-0.7279492483225106,-2.780803104113232,0,1
-0.7281878046270093,-2.780399099902936,0,1
-0.7253333607818897,-2.7796445582831413,0,1
-0.7257297604554506,-2.7800072834709018,0,1
-0.7235773361596879,-2.77825342605721,0,1
-0.7251472101593205,-2.779441162118158,0,1
-0.7251840608425453,-2.778568693332268,0,1
-0.7236674204509141,-2.7784505810986904,0,1
-0.7231689296100813,-2.777855837516891,0,1
-0.7213967596594374,-2.776612220723933,0,1
-0.7197026080079373,-2.776824926515286,0,1
-0.7194362664103122,-2.776659307898789,0,1
-0.7352617475881844,-2.7854186496948516,0,1
-0.7340770740027198,-2.7831357213409103,0,1
-0.7350244211526216,-2.784132415341098,0,1
-0.7320713694660688,-2.7830250498043827,0,1
-0.7326028216154788,-2.783601394557034,0,1
-0.7318704057019034,-2.7833899884008884,0,1
-0.7310063524988168,-2.7829792341618798,0,1
-0.7305956560724821,-2.783642635063707,0,1
-0.730318031468166,-2.779936748943693,0,1
-0.7273473763699969,-2.7823531744017065,0,1
-0.7278058927557032,-2.7795810916045065,0,1
-0.7274508588342082,-2.781244169307753,0,1
-0.7264851367833525,-2.7807948104398124,0,1
-0.7267849436086884,-2.780529576296918,0,1
-0.725211014395632,-2.7798620050242535,0,1
-0.7252045386229417,-2.7808859153730765,0,1
-0.7240396206434218,-2.778716869080132,0,1
-0.7231163915418274,-2.778378029322662,0,1
-0.7231482578135288,-2.775810398229419,0,1
-0.7209803564121784,-2.7773841109861177,0,1
-0.7220581305588866,-2.778371706391471,0,1
-0.7349718338284525,-2.786413227599803,0,1
-0.7331366692359871,-2.786535097670148,0,1
-0.7348493645721961,-2.783703905044649,0,1
-0.7336451474326033,-2.785195743914732,0,1
-0.7322088763703063,-2.785788072281847,0,1
-0.7307722803880119,-2.783917928081534,0,1
-0.7321809865336395,-2.782571216346947,0,1
-0.7299834819392818,-2.7844513268126923,0,1
-0.7287371059723129,-2.7838752302106817,0,1
-0.727908247295896,-2.781968026570615,0,1
-0.7280580248847359,-2.7803683962093637,0,1
-0.7281704157272114,-2.781601410696901,0,1
-0.7264765237324788,-2.7811033873271604,0,1
-0.7265416495884582,-2.779987418106397,0,1
-0.7269134037901271,-2.779381387743797,0,1
-0.7245002440058191,-2.779809990696264,0,1
-0.7239939563600786,-2.7782560331441286,0,1
-0.723988137507978,-2.777838165165693,0,1
-0.7209008412959625,-2.7799803340138345,0,1
-0.7217987901544864,-2.7784038949508587,0,1
-0.7206921848044063,-2.778291009972159,0,1
-0.7201701353012954,-2.776955435954017,0,1
-0.7351702360940684,-2.788261053535685,0,1
-0.733857985231899,-2.786668014462188,0,1
-0.7326013391588837,-2.7847137779026663,0,1
-0.732650252555287,-2.7847983117104214,0,1
-0.7316267786357931,-2.7842291304123905,0,1
-0.7303632977829438,-2.784564303909587,0,1
-0.7288690540545281,-2.7847060022128103,0,1
-0.7291702701339967,-2.782740864820515,0,1
-0.7272199684705355,-2.783587199538834,0,1
-0.7284445197870343,-2.7831376798359537,0,1
-0.7278528836642829,-2.781881785420888,0,1
-0.7269727343224933,-2.7830424389977244,0,1
-0.7262649665789858,-2.7813727478377404,0,1
-0.7241025089938282,-2.78143732935536,0,1
-0.7249597046190887,-2.7802116275519126,0,1
-0.7236062403949928,-2.780222518263263,0,1
-0.7216877286393275,-2.7804425348528135,0,1
-0.7239980036375265,-2.7779405516686757,0,1
-0.720801238192061,-2.7799574864660266,0,1
-0.7221153731692992,-2.778931056364142,0,1
-0.719874611480761,-2.7787650926963443,0,1
-0.7338956193351895,-2.7872322257053983,0,1
-0.7324875250638859,-2.7864611337451377,0,1
-0.7332284096381447,-2.7855403728966737,0,1
-0.7322403815156665,-2.785374526562975,0,1
-0.7311490682396575,-2.7830903335284645,0,1
-0.7310711123977657,-2.7841544469237443,0,1
-0.7311353740466153,-2.7853027731021776,0,1
-0.7271444733864246,-2.7844069727230245,0,1
-0.729634223916812,-2.7817082027427764,0,1
-0.7296902260671867,-2.7815543100929707,0,1
-0.7285977686733224,-2.7806896086205564,0,1
-0.7274779499572469,-2.7815621345020243,0,1
-0.725711262830055,-2.7810883747050026,0,1
-0.7232033901939825,-2.779890988809242,0,1
-0.7241058207824526,-2.781313222195211,0,1
-0.7241228244934703,-2.7810059931122533,0,1
-0.7233362300902199,-2.7790785398744977,0,1
-0.7220741872436115,-2.7792444399774756,0,1
-0.7205833560743965,-2.7792065356287754,0,1
-0.722232328744831,-2.7780297823018825,0,1
-0.7199868105113191,-2.778429012500447,0,1
-0.7334896009584561,-2.7881200693151813,0,1
-0.7332128832374819,-2.7857228300812698,0,1
-0.7340138070488815,-2.7855020578137157,0,1
-0.7303896238908822,-2.7856649534233062,0,1
-0.7304321750252805,-2.7848091480370156,0,1
-0.7294645969108231,-2.7843249062795397,0,1
-0.7288419049302617,-2.783937477907249,0,1
-0.7280701222506668,-2.783397940618774,0,1
-0.7279152806192511,-2.7828254865502218,0,1
-0.7274578307412729,-2.78273938757263,0,1
-0.7254043616552893,-2.782589459596263,0,1
-0.7247397538320334,-2.784243336684571,0,1
-0.7238584926981952,-2.7817609997345936,0,1
-0.7249283602734331,-2.7788887646400933,0,1
